grid_ms,mass_pre,mass_post
4380.0,1.1145170358609294e-24,4.24506997376338e-31
4390.0,1.1145170358609294e-24,4.24506997376338e-31
4400.0,1.1145170358609294e-24,4.24506997376338e-31
4410.0,1.1145170358609294e-24,4.24506997376338e-31
4420.0,1.1145170358609294e-24,4.24506997376338e-31
4430.0,1.1145170358609294e-24,4.24506997376338e-31
4440.0,1.1145170358609294e-24,1.501971396630746e-11
4450.0,1.1145170358609294e-24,1.501971396630746e-11
4460.0,1.1145170358609294e-24,1.501971396630746e-11
4470.0,1.1145170358609294e-24,1.501971396630746e-11
4480.0,1.1145170358609294e-24,1.501971396630746e-11
4490.0,1.1145170358609294e-24,1.501971396630746e-11
4500.0,1.1145170358609294e-24,0.012443712613614545
4510.0,1.1145170358609294e-24,0.012443712613614545
4520.0,1.1145170358609294e-24,0.012443712613614545
4530.0,1.1145170358609294e-24,0.012443712613614545
4540.0,1.1145170358609294e-24,0.012443712613614545
4550.0,1.1145170358609294e-24,1.1176143306116271e-10
4560.0,1.1145170358609294e-24,1.1176143306116271e-10
4570.0,1.1145170358609294e-24,1.1176143306116271e-10
4580.0,1.1145170358609294e-24,3.4808152226472976e-19
4590.0,1.1145170358609294e-24,2.749798609806522e-28
4600.0,1.1145170358609294e-24,2.749798609806522e-28
4610.0,1.1145170358609294e-24,2.749798609806522e-28
4620.0,1.1145170358609294e-24,0.0009424286936791785
4630.0,1.1145170358609294e-24,0.0009424286936791785
4640.0,1.1145170358609294e-24,1.1886369243751324e-11
4650.0,0.005263157894736869,2.663889724790024e-22
4660.0,0.005263157894736869,2.663889724790024e-22
4670.0,0.005263157894736869,2.663889724790024e-22
4680.0,0.005263157894736869,1.419486675570242e-34
4690.0,0.005263157894736869,7.512484606894175e-18
4700.0,0.005263157894736869,7.512484606894175e-18
4710.0,0.005263157894736869,0.0048586117490314
4720.0,0.005263157894736869,0.0048586117490314
4730.0,0.005263157894736869,0.0048586117490314
4740.0,0.005263157894736869,0.0048586117490314
4750.0,0.005263157894736869,0.0048586117490314
