grid_ms,mass_pre,mass_post
2770.0,4.3564806512644394e-05,1.2618936805429017e-05
2780.0,3.418912080532893e-05,3.104439592591525e-05
2790.0,1.7371131333541424e-05,2.2335319419333938e-05
2800.0,2.5834595962547853e-05,4.455010931034646e-05
2810.0,1.8794626691951273e-05,7.577761120869735e-05
2820.0,2.806354786282855e-05,8.143269251055162e-05
2830.0,1.3056880261629615e-05,1.0018846451153748e-05
2840.0,3.024957627196156e-05,6.064861821617623e-06
2850.0,5.285187960641477e-05,3.2462893618217335e-05
2860.0,9.630332279503335e-05,1.458257124243548e-05
2870.0,4.081615588951697e-05,1.0754608252499263e-05
2880.0,0.00012542382610600825,1.3018129470530518e-05
2890.0,0.00035911908076037444,5.3178115882695846e-05
2900.0,0.00042809682022418327,4.578105715776432e-05
2910.0,0.00048160593510398044,5.684115389379019e-06
2920.0,0.0003552941649618713,1.2531804523580047e-05
2930.0,0.000604197554342456,2.1420555372019987e-05
2940.0,0.0006782864586867267,0.0001775142455631428
2950.0,0.0024988645576326757,3.550643383639541e-05
2960.0,0.0029593744684275514,0.00013882966263118108
2970.0,0.0008761850287107235,0.002656194222786798
2980.0,0.00028328157086772194,0.0005068047006041652
2990.0,0.0004600102744147284,0.002544119591934503
3000.0,0.00044764131978963084,0.00026378330487259605
3010.0,0.0011514081067586922,8.142103598081074e-05
3020.0,0.003180796151846939,0.00032300481694474715
3030.0,0.0007995667216378394,0.0010148013964650692
3040.0,0.00018733042816144096,0.0011271707791816175
3050.0,0.000513285335348033,4.4485776626738415e-05
3060.0,0.00044226697160806307,0.00012423207781348965
3070.0,5.70053091942684e-05,2.9786577901253387e-05
3080.0,9.446905384399145e-05,4.728022793369834e-05
3090.0,0.00028589361173950916,5.76861486074968e-05
3100.0,0.0003741591786793053,0.000856578580007251
3110.0,1.0882780071772524e-05,0.0007034032613335563
3120.0,3.198962242185177e-05,2.376332823569064e-05
3130.0,3.042707492397418e-05,2.840184474610631e-05
3140.0,5.322239614476564e-06,1.0195482542917363e-05
3150.0,1.962633709013382e-06,6.651403812738719e-06
3160.0,3.3057692089434946e-07,4.7355036886879864e-07
3170.0,2.8715709550079287e-08,4.8350624415235436e-06
3180.0,1.1443613284640843e-07,3.5999628745802104e-06
3190.0,4.040317715072508e-06,1.1617889344277905e-06
3200.0,6.291339589842413e-06,1.5932931135369878e-05
3210.0,1.2148783397091836e-05,2.1225685895458934e-05
3220.0,1.5481853799403424e-06,3.2978561273183565e-06
3230.0,8.219716531641773e-07,1.1354243522652318e-06
3240.0,5.6881492667624275e-06,2.0064628105998952e-07
3250.0,1.5692152211960824e-05,6.965131170784162e-06
3260.0,6.1029640698279954e-05,3.5475368636677494e-06
3270.0,0.000274732978525758,4.2801504246018996e-05
3280.0,6.295683418393827e-05,2.8071664325446254e-06
3290.0,2.5980628236084843e-05,7.596606462272012e-07
3300.0,1.9632500206172277e-05,6.68006664875949e-05
3310.0,5.572018572699573e-06,0.0001020142039217556
3320.0,3.612714625922532e-06,2.39460856818992e-05
3330.0,2.6932213122899695e-05,4.364111612012506e-07
3340.0,1.803617441404157e-05,1.3292689675264315e-06
3350.0,4.235420837210044e-05,1.3459241438552655e-07
3360.0,3.6090106558484735e-05,1.9654215643994783e-08
3370.0,7.549764760829056e-05,7.597192368588703e-09
3380.0,2.469166383929262e-05,1.2995655670707834e-08
3390.0,1.062182967189453e-05,4.8297588110839715e-08
3400.0,2.5044119734969846e-05,9.975379572018474e-08
3410.0,8.545977890344782e-06,6.475652925529545e-07
3420.0,7.703661587168027e-06,1.2713793381100102e-07
3430.0,1.1073823329168857e-05,1.310548131302734e-07
3440.0,9.540805787879684e-07,1.2866103382452446e-08
3450.0,8.760211501516694e-08,6.853916004501623e-09
3460.0,3.6932455559425046e-08,5.595496119177066e-09
3470.0,1.2981126772062196e-08,4.244107204632361e-09
3480.0,1.9045136983728434e-08,2.607125638267336e-07
3490.0,7.909839186459365e-09,8.728434196535278e-07
3500.0,1.91653041383114e-08,2.841386403996516e-06
3510.0,1.5507419480084722e-07,1.9244491335270984e-06
3520.0,2.892469225402744e-08,9.920378138909837e-05
3530.0,1.4666112230039606e-08,2.276918862126581e-05
3540.0,2.862342802451108e-08,5.74503259288635e-05
3550.0,2.7131834505583075e-08,2.8441007054205768e-06
3560.0,1.213508690315082e-07,5.329069917101283e-06
3570.0,1.0811313204458767e-07,2.9573185829896452e-06
3580.0,1.2605208228854932e-07,2.4079859066118868e-05
3590.0,9.640651725683428e-08,9.141102850935221e-05
3600.0,4.3078396793961904e-07,8.354890814071932e-05
3610.0,3.413720474879623e-06,0.00010324626230754726
3620.0,5.824543864131865e-06,1.7162740613868677e-05
3630.0,7.169612763178688e-07,0.0001037221616887461
3640.0,6.923000880294793e-07,0.00019174490517371898
3650.0,1.459572437708386e-05,2.4570048005543053e-05
3660.0,1.057148983044352e-05,3.9293582270389624e-05
3670.0,4.540408289772352e-06,3.517071617294419e-05
3680.0,6.8791685127676484e-06,0.000877170587930011
3690.0,5.064709281258784e-06,1.73354818204762e-05
3700.0,1.982903569487162e-06,2.716122644404718e-05
3710.0,1.6344517031866499e-06,0.000176613329741089
3720.0,6.397200533828928e-07,2.1393721082740623e-05
3730.0,6.530295531568183e-07,0.0009932879148923962
3740.0,9.575931446282297e-06,3.579486210759953e-05
3750.0,1.5009055689681e-05,1.7086925744502181e-06
3760.0,1.0285668266847784e-05,6.004147333162625e-05
3770.0,7.696489856980832e-06,0.00027551247496309755
3780.0,3.5097443311207628e-06,7.492038901567084e-05
3790.0,2.778214352659845e-07,5.652871265260911e-05
3800.0,5.517141513727654e-07,0.0006772158789493716
3810.0,8.141929690718596e-07,6.984717599737241e-05
3820.0,6.897640085991581e-07,0.00016839019468783555
3830.0,1.2579691534996348e-06,0.00022625718344974538
3840.0,3.2356268908209484e-07,1.0117957996273543e-05
3850.0,3.3908060637618334e-07,1.8943396504951754e-05
3860.0,6.718447399180639e-07,2.590855295756242e-05
3870.0,1.213518602984381e-07,4.867413444214787e-05
3880.0,5.18056301873144e-07,6.60208395260803e-05
3890.0,1.0231149533712257e-06,2.3800662116099106e-05
3900.0,6.118090349387088e-07,7.952019291835915e-06
3910.0,2.69741513779643e-07,0.00014892933638129105
3920.0,6.61106958055815e-07,2.264585666098936e-05
3930.0,1.1953859957469786e-06,8.562846575664224e-06
3940.0,1.0040809448436473e-06,5.900292199190408e-05
3950.0,3.784085416403911e-06,5.521897564087744e-06
3960.0,2.269693394053745e-06,5.020854222059815e-06
3970.0,4.183015311504082e-06,8.269491481679761e-05
3980.0,1.1554509886237083e-06,8.209002143923583e-05
3990.0,6.431238499277536e-07,4.556344176127409e-05
4000.0,8.477901089776828e-07,1.5420142222178312e-06
4010.0,8.928884409597451e-07,5.7528816764852395e-05
4020.0,1.791487408095412e-06,2.2483126350309094e-06
4030.0,2.836671079432948e-05,5.3204867781769985e-08
4040.0,5.110693486998622e-06,2.4903595452881173e-08
4050.0,5.830178247289951e-06,9.564009344153184e-10
4060.0,3.2231388907280197e-06,5.943457013443589e-10
4070.0,2.7437928554574888e-06,5.8809604334725545e-08
4080.0,2.0257739746134082e-07,2.813243150040612e-08
4090.0,4.048992466020596e-07,2.353893250604818e-08
4100.0,3.150051354747892e-07,1.8563508256195655e-08
4110.0,5.4276422772022043e-08,7.513329839870265e-08
4120.0,2.693289081256687e-07,6.293837412242199e-08
4130.0,3.0365775809068083e-07,1.10039368684339e-07
4140.0,2.573005508472254e-06,3.957450895340825e-07
4150.0,1.3532605823572982e-06,3.4285195559363795e-05
4160.0,1.381032881702471e-06,1.4042202606169501e-05
4170.0,1.8556368035899822e-07,3.0107609832039062e-05
4180.0,4.800927028618049e-08,1.2348074924735351e-06
4190.0,3.504460332787811e-07,1.1124788322897526e-07
4200.0,1.1266714650273035e-07,1.394869501346033e-06
4210.0,7.007615461789497e-08,3.550290266882874e-06
4220.0,8.285527088656887e-08,2.107157989554321e-05
4230.0,3.930160082625763e-08,0.0001657616244194548
4240.0,7.400297758912935e-08,5.086135258126727e-06
4250.0,1.418030673671555e-08,5.989965296079653e-07
4260.0,2.0665115329255524e-08,5.705417107748791e-06
4270.0,1.909561209345046e-07,6.624684578835229e-06
4280.0,2.6262095406884004e-06,1.63460002065108e-06
4290.0,7.894172652275901e-07,1.7106327703625558e-07
4300.0,2.153793515614631e-06,2.3378465273366708e-05
4310.0,2.318476717887049e-05,3.794425097132678e-05
4320.0,4.1981662576177494e-05,7.217458037351892e-07
4330.0,6.427349628440878e-05,1.5366924153261836e-05
4340.0,4.630232630173289e-05,2.224846400719837e-05
4350.0,5.506128700654193e-05,8.633565707948523e-07
4360.0,6.6740980831554e-05,4.1259862948592277e-07
4370.0,0.0002793621980143023,1.7713274557058256e-05
4380.0,2.4318231309544865e-05,2.0250838730465757e-05
4390.0,3.334263663180509e-05,3.753201327214207e-05
4400.0,2.0422034677063604e-05,3.147184525876598e-05
4410.0,1.2175281014361101e-05,9.036706030873811e-06
4420.0,1.5554541004675832e-05,2.1248906031078624e-05
4430.0,1.4276144045746346e-05,2.631950402083902e-06
4440.0,0.00030387598823921854,9.166101965332111e-05
4450.0,0.0002704497158320271,0.0004069309048159943
