hour,n_blocks,interval_ms,n_intervals,n_headers,gas_used,gas_limit
2025-05-08 11:00:00+00:00,2400,1500.0,2400,12,13804961.333333334,70000000.0
2025-05-08 12:00:00+00:00,2378,1513.4566862910008,2378,68,19239109.92647059,70000000.0
2025-05-08 13:00:00+00:00,2380,1512.6050420168067,2380,95,17877984.07368421,70000000.0
2025-05-08 14:00:00+00:00,2400,1500.2083333333333,2400,40,19083672.675,70000000.0
2025-05-08 15:00:00+00:00,2399,1500.8336807002918,2399,40,17758916.35,70000000.0
2025-05-08 16:00:00+00:00,2399,1500.4168403501458,2399,66,17058934.90909091,70000000.0
2025-05-08 17:00:00+00:00,2400,1500.2083333333333,2400,63,14553363.126984127,70000000.0
2025-05-08 18:00:00+00:00,2400,1500.0,2400,12,16298760.166666666,70000000.0
2025-05-08 19:00:00+00:00,2400,1500.0,2400,12,11921545.5,70000000.0
2025-05-08 20:00:00+00:00,2400,1500.0,2400,12,10712217.416666666,70000000.0
2025-05-08 21:00:00+00:00,2400,1500.0,2400,12,11810182.833333334,70000000.0
2025-05-08 22:00:00+00:00,2400,1500.0,2400,12,9925407.583333334,70000000.0
2025-05-08 23:00:00+00:00,2400,1500.0,2400,12,7110487.0,70000000.0
2025-05-09 00:00:00+00:00,2400,1500.0,2400,12,11751839.833333334,70000000.0
2025-05-09 01:00:00+00:00,2400,1500.0,2400,12,18717050.75,70000000.0
2025-05-09 02:00:00+00:00,2400,1500.0,2400,12,12870530.166666666,70000000.0
2025-05-09 03:00:00+00:00,2400,1500.0,2400,12,21479465.25,69926129.16666667
2025-05-09 04:00:00+00:00,2400,1500.0,2400,12,14866244.166666666,70000000.0
2025-05-09 05:00:00+00:00,2400,1500.0,2400,12,22102336.5,70000000.0
2025-05-09 06:00:00+00:00,2400,1500.0,2400,12,21431317.5,70000000.0
2025-05-09 07:00:00+00:00,2400,1500.0,2400,12,23157263.833333332,70000000.0
2025-05-09 08:00:00+00:00,2400,1500.0,2400,12,28700062.416666668,69982916.08333333
2025-05-09 09:00:00+00:00,2399,1500.208420175073,2399,40,25389690.025,70000000.0
2025-05-09 10:00:00+00:00,2400,1500.0,2400,12,30284122.666666668,70000000.0
2025-05-09 11:00:00+00:00,2400,1500.0,2400,12,18339956.25,70000000.0
2025-05-09 12:00:00+00:00,2400,1500.0,2400,12,21149863.083333332,70000000.0
2025-05-09 13:00:00+00:00,2400,1500.0,2400,12,36723606.666666664,70000000.0
2025-05-09 14:00:00+00:00,2400,1500.0,2400,12,21399706.166666668,70000000.0
2025-05-09 15:00:00+00:00,2400,1500.2083333333333,2400,40,26060062.325,69988070.725
2025-05-09 16:00:00+00:00,2400,1500.0,2400,12,23460979.25,70000000.0
2025-05-09 17:00:00+00:00,2400,1500.0,2400,12,10085184.25,69982916.08333333
2025-05-09 18:00:00+00:00,2400,1500.0,2400,12,10734915.25,70000000.0
2025-05-09 19:00:00+00:00,2400,1500.0,2400,12,10525029.166666666,70000000.0
2025-05-09 20:00:00+00:00,2400,1500.0,2400,12,7617068.0,69926129.16666667
2025-05-09 21:00:00+00:00,2400,1500.0,2400,12,7949723.75,70000000.0
2025-05-09 22:00:00+00:00,2400,1500.0,2400,12,11286269.416666666,70000000.0
2025-05-09 23:00:00+00:00,2400,1500.0,2400,12,17638566.75,70000000.0
2025-05-10 00:00:00+00:00,2400,1500.0,2400,12,31260154.0,70000000.0
2025-05-10 01:00:00+00:00,2400,1500.0,2400,12,26017296.083333332,70000000.0
2025-05-10 02:00:00+00:00,2400,1500.0,2400,12,28925889.25,69982916.08333333
2025-05-10 03:00:00+00:00,2400,1500.0,2400,12,22441587.166666668,70000000.0
2025-05-10 04:00:00+00:00,2400,1500.2083333333333,2400,40,19686893.2,70000000.0
2025-05-10 05:00:00+00:00,2400,1500.0,2400,12,31657861.0,70000000.0
2025-05-10 06:00:00+00:00,2400,1500.0,2400,12,23859909.25,70000000.0
2025-05-10 07:00:00+00:00,2400,1500.0,2400,12,27042484.25,69926129.16666667
2025-05-10 08:00:00+00:00,2399,1500.208420175073,2399,40,22339112.95,70000000.0
2025-05-10 09:00:00+00:00,2400,1500.2083333333333,2400,40,21300874.175,70000000.0
2025-05-10 10:00:00+00:00,2400,1500.0,2400,12,25556384.166666668,70000000.0
2025-05-10 11:00:00+00:00,2400,1500.0,2400,12,15596912.833333334,70000000.0
2025-05-10 12:00:00+00:00,2400,1500.0,2400,12,24270804.0,70000000.0
2025-05-10 13:00:00+00:00,2400,1500.0,2400,12,21733951.0,70000000.0
2025-05-10 14:00:00+00:00,2400,1500.0,2400,12,30943730.0,70000000.0
2025-05-10 15:00:00+00:00,2400,1500.0,2400,12,24375048.916666668,70000000.0
2025-05-10 16:00:00+00:00,2400,1500.2083333333333,2400,63,19165327.76190476,70000000.0
2025-05-10 17:00:00+00:00,2400,1500.0,2400,12,26196599.25,70000000.0
2025-05-10 18:00:00+00:00,2399,1500.208420175073,2399,40,11001271.0,70000000.0
2025-05-10 19:00:00+00:00,2400,1500.0,2400,12,13375144.583333334,70000000.0
2025-05-10 20:00:00+00:00,2400,1500.0,2400,12,10716009.25,70000000.0
2025-05-10 21:00:00+00:00,2400,1500.0,2400,12,7619297.666666667,70000000.0
2025-05-10 22:00:00+00:00,2400,1500.0,2400,12,8912485.75,70000000.0
2025-05-10 23:00:00+00:00,2400,1500.0,2400,12,10738125.0,70000000.0
2025-05-11 00:00:00+00:00,2400,1500.4166666666667,2400,91,20698618.42857143,70000000.0
2025-05-11 01:00:00+00:00,2400,1500.0,2400,12,20793177.083333332,70000000.0
2025-05-11 02:00:00+00:00,2400,1500.0,2400,12,24695323.583333332,70000000.0
2025-05-11 03:00:00+00:00,2400,1500.0,2400,12,27478204.833333332,70000000.0
2025-05-11 04:00:00+00:00,2400,1500.0,2400,12,24061340.416666668,70000000.0
2025-05-11 05:00:00+00:00,2400,1500.0,2400,12,19827129.0,70000000.0
2025-05-11 06:00:00+00:00,2400,1500.0,2400,12,36039854.083333336,70000000.0
2025-05-11 07:00:00+00:00,2400,1500.0,2400,12,22441782.666666668,70000000.0
2025-05-11 08:00:00+00:00,2399,1500.208420175073,2399,40,25651007.575,70000000.0
2025-05-11 09:00:00+00:00,2400,1500.0,2400,12,18799262.666666668,70000000.0
2025-05-11 10:00:00+00:00,2400,1500.2083333333333,2400,40,19453282.325,70000000.0
2025-05-11 11:00:00+00:00,2400,1500.0,2400,12,25568027.916666668,70000000.0
2025-05-11 12:00:00+00:00,2400,1500.0,2400,12,20025226.416666668,70000000.0
2025-05-11 13:00:00+00:00,2400,1500.2083333333333,2400,40,25096701.0,70000000.0
2025-05-11 14:00:00+00:00,2399,1500.4168403501458,2399,68,21328071.720588237,70000000.0
2025-05-11 15:00:00+00:00,2400,1500.2083333333333,2400,40,22943500.3,70000000.0
2025-05-11 16:00:00+00:00,2400,1500.0,2400,12,19133748.833333332,70000000.0
2025-05-11 17:00:00+00:00,2400,1500.0,2400,12,11744748.416666666,70000000.0
2025-05-11 18:00:00+00:00,2399,1500.208420175073,2399,40,11047031.625,69969305.725
2025-05-11 19:00:00+00:00,2400,1500.0,2400,12,9340047.166666666,70000000.0
2025-05-11 20:00:00+00:00,2400,1500.0,2400,12,11603438.583333334,69982916.08333333
2025-05-11 21:00:00+00:00,2400,1500.0,2400,12,11433678.833333334,69926129.16666667
2025-05-11 22:00:00+00:00,2400,1500.0,2400,12,10318193.166666666,70000000.0
2025-05-11 23:00:00+00:00,2400,1500.2083333333333,2400,40,8131534.65,70000000.0
2025-05-12 00:00:00+00:00,2400,1500.0,2400,12,14785304.75,70000000.0
2025-05-12 01:00:00+00:00,2400,1500.0,2400,12,18019350.0,69926129.16666667
2025-05-12 02:00:00+00:00,2400,1500.0,2400,12,19921481.083333332,69982916.08333333
2025-05-12 03:00:00+00:00,2400,1500.0,2400,12,31130995.916666668,70000000.0
2025-05-12 04:00:00+00:00,2400,1500.2083333333333,2400,40,23236555.6,69901048.025
2025-05-12 05:00:00+00:00,2400,1500.0,2400,12,17936466.833333332,70000000.0
2025-05-12 06:00:00+00:00,2399,1500.4168403501458,2399,40,28643871.65,70000000.0
2025-05-12 07:00:00+00:00,2400,1500.2083333333333,2400,63,27784435.476190478,70000000.0
2025-05-12 08:00:00+00:00,2400,1500.0,2400,12,31599102.0,70000000.0
2025-05-12 09:00:00+00:00,2399,1500.208420175073,2399,40,30629656.325,70000000.0
2025-05-12 10:00:00+00:00,2400,1500.0,2400,12,29255525.083333332,70000000.0
2025-05-12 11:00:00+00:00,2400,1500.0,2400,12,27559010.666666668,70000000.0
2025-05-12 12:00:00+00:00,2400,1500.0,2400,12,35816772.916666664,70000000.0
2025-05-12 13:00:00+00:00,2400,1500.4166666666667,2400,41,30234123.926829267,70000000.0
2025-05-12 14:00:00+00:00,2398,1500.8340283569642,2398,95,33771175.53684211,70000000.0
2025-05-12 15:00:00+00:00,2400,1500.2083333333333,2400,40,30648415.225,69998291.05
2025-05-12 16:00:00+00:00,2400,1500.0,2400,12,23194307.833333332,70000000.0
2025-05-12 17:00:00+00:00,2400,1500.0,2400,12,20110863.25,70000000.0
2025-05-12 18:00:00+00:00,2400,1500.0,2400,12,21517308.833333332,70000000.0
2025-05-12 19:00:00+00:00,2400,1500.0,2400,12,9602737.416666666,70000000.0
2025-05-12 20:00:00+00:00,2400,1500.0,2400,12,13677225.333333334,70000000.0
2025-05-12 21:00:00+00:00,2400,1500.2083333333333,2400,40,11572185.675,70000000.0
2025-05-12 22:00:00+00:00,2399,1500.208420175073,2399,40,9918785.475,70000000.0
2025-05-12 23:00:00+00:00,2400,1500.0,2400,12,11643924.25,70000000.0
2025-05-13 00:00:00+00:00,2400,1500.2083333333333,2400,40,26735177.975,70000000.0
2025-05-13 01:00:00+00:00,2400,1500.2083333333333,2400,40,24195058.4,70000000.0
2025-05-13 02:00:00+00:00,2400,1500.0,2400,12,21367033.25,70000000.0
2025-05-13 03:00:00+00:00,2400,1500.0,2400,12,20085686.0,70000000.0
2025-05-13 04:00:00+00:00,2400,1500.0,2400,12,31984675.583333332,70000000.0
2025-05-13 05:00:00+00:00,2399,1500.208420175073,2399,40,23734117.275,69994874.825
2025-05-13 06:00:00+00:00,2400,1500.0,2400,12,29467040.0,70000000.0
2025-05-13 07:00:00+00:00,2400,1500.0,2400,12,23986483.25,70000000.0
2025-05-13 08:00:00+00:00,2400,1500.2083333333333,2400,40,25009464.05,70000000.0
2025-05-13 09:00:00+00:00,2400,1500.0,2400,12,27608188.833333332,70000000.0
2025-05-13 10:00:00+00:00,2400,1500.0,2400,12,22952279.833333332,70000000.0
2025-05-13 11:00:00+00:00,2400,1500.0,2400,12,19926774.916666668,70000000.0
2025-05-13 12:00:00+00:00,2400,1500.0,2400,12,37180408.583333336,70000000.0
2025-05-13 13:00:00+00:00,2400,1500.2083333333333,2400,40,28980937.1,69994874.825
2025-05-13 14:00:00+00:00,2399,1500.208420175073,2399,40,30146241.675,70000000.0
2025-05-13 15:00:00+00:00,2383,1511.1204364246748,2383,142,27136205.478873238,70000000.0
2025-05-13 16:00:00+00:00,2399,1500.208420175073,2399,63,23517181.95238095,70000000.0
2025-05-13 17:00:00+00:00,2400,1500.4166666666667,2400,68,19299135.92647059,69950856.88235295
2025-05-13 18:00:00+00:00,2400,1500.0,2400,12,11702769.916666666,70000000.0
2025-05-13 19:00:00+00:00,2399,1500.208420175073,2399,40,13848370.35,70000000.0
2025-05-13 20:00:00+00:00,2392,1505.016722408027,2392,91,14644743.527472528,69972982.28571428
2025-05-13 21:00:00+00:00,2400,1500.0,2400,12,13055247.083333334,70000000.0
2025-05-13 22:00:00+00:00,2400,1500.0,2400,12,12625770.416666666,69926129.16666667
2025-05-13 23:00:00+00:00,2400,1500.0,2400,12,11401121.583333334,70000000.0
2025-05-14 00:00:00+00:00,2400,1500.0,2400,12,21696606.0,70000000.0
2025-05-14 01:00:00+00:00,2400,1500.0,2400,12,21391190.416666668,70000000.0
2025-05-14 02:00:00+00:00,2400,1500.0,2400,12,26214832.333333332,70000000.0
2025-05-14 03:00:00+00:00,2400,1500.0,2400,12,22949394.416666668,70000000.0
2025-05-14 04:00:00+00:00,2400,1500.0,2400,12,19808805.75,69982916.08333333
2025-05-14 05:00:00+00:00,2400,1500.0,2400,12,30766569.083333332,70000000.0
2025-05-14 06:00:00+00:00,2400,1500.0,2400,12,29126741.25,70000000.0
2025-05-14 07:00:00+00:00,2400,1500.2083333333333,2400,40,27364653.275,70000000.0
2025-05-14 08:00:00+00:00,2400,1500.0,2400,12,23449662.25,70000000.0
2025-05-14 09:00:00+00:00,2400,1500.2083333333333,2400,40,28289672.275,69974399.175
2025-05-14 10:00:00+00:00,2399,1500.208420175073,2399,40,25350114.35,70000000.0
2025-05-14 11:00:00+00:00,2400,1500.0,2400,29,34187238.06896552,70000000.0
2025-05-14 12:00:00+00:00,2329,1545.72778016316,2329,254,36770225.570866145,70000000.0
2025-05-14 13:00:00+00:00,2399,1500.625260525219,2399,92,31516243.347826086,70000000.0
2025-05-14 14:00:00+00:00,2398,1501.2510425354462,2398,143,32739631.083916083,70000000.0
2025-05-14 15:00:00+00:00,2400,1500.0,2400,12,29303514.666666668,70000000.0
2025-05-14 16:00:00+00:00,2400,1500.4166666666667,2400,67,49496936.04477612,70000000.0
2025-05-14 17:00:00+00:00,2400,1500.0,2400,12,21632268.166666668,70000000.0
2025-05-14 18:00:00+00:00,2399,1500.208420175073,2399,40,13526740.725,70000000.0
2025-05-14 19:00:00+00:00,2400,1500.0,2400,12,18717067.25,70000000.0
2025-05-14 20:00:00+00:00,2400,1500.0,2400,12,7991106.75,70000000.0
2025-05-14 21:00:00+00:00,2400,1500.0,2400,12,11316795.666666666,70000000.0
2025-05-14 22:00:00+00:00,2400,1500.0,2400,12,13384586.583333334,70000000.0
2025-05-14 23:00:00+00:00,2400,1500.0,2400,12,13441798.0,70000000.0
2025-05-15 00:00:00+00:00,2400,1500.0,2400,12,24546822.166666668,70000000.0
2025-05-15 01:00:00+00:00,2400,1500.0,2400,12,16826225.75,70000000.0
2025-05-15 02:00:00+00:00,2400,1500.2083333333333,2400,40,26183014.975,70000000.0
2025-05-15 03:00:00+00:00,2400,1500.0,2400,12,23868647.166666668,70000000.0
2025-05-15 04:00:00+00:00,2400,1500.2083333333333,2400,40,22548778.725,70000000.0
2025-05-15 05:00:00+00:00,2400,1500.0,2400,12,32366087.333333332,70000000.0
2025-05-15 06:00:00+00:00,2400,1500.0,2400,12,47362295.0,70000000.0
2025-05-15 07:00:00+00:00,2400,1500.0,2400,12,31904614.5,70000000.0
2025-05-15 08:00:00+00:00,2399,1500.4168403501458,2399,65,30554909.53846154,70000000.0
2025-05-15 09:00:00+00:00,2399,1500.4168403501458,2399,39,33215559.051282052,70000000.0
2025-05-15 10:00:00+00:00,2400,1500.0,2400,13,31583482.615384616,70000000.0
2025-05-15 11:00:00+00:00,2400,1500.0,2400,12,26110044.083333332,70000000.0
2025-05-15 12:00:00+00:00,2400,1500.2083333333333,2400,40,28659100.8,70000000.0
2025-05-15 13:00:00+00:00,2400,1500.2083333333333,2400,40,31169128.3,70000000.0
2025-05-15 14:00:00+00:00,2400,1500.0,2400,12,32414111.75,70000000.0
2025-05-15 15:00:00+00:00,2400,1500.0,2400,12,33515987.0,70000000.0
2025-05-15 16:00:00+00:00,2400,1500.0,2400,12,30080841.833333332,69926129.16666667
2025-05-15 17:00:00+00:00,2400,1500.0,2400,12,22066680.333333332,70000000.0
2025-05-15 18:00:00+00:00,2396,1502.5041736227045,2396,93,15304803.559139784,70000000.0
2025-05-15 19:00:00+00:00,2400,1500.0,2400,12,11275136.666666666,70000000.0
2025-05-15 20:00:00+00:00,2400,1500.0,2400,12,11794840.166666666,69926129.16666667
2025-05-15 21:00:00+00:00,2400,1500.0,2400,12,12051207.833333334,70000000.0
2025-05-15 22:00:00+00:00,2400,1500.0,2400,12,21840794.916666668,70000000.0
2025-05-15 23:00:00+00:00,2400,1500.0,2400,12,19762091.416666668,70000000.0
2025-05-16 00:00:00+00:00,2400,1500.0,2400,12,23362983.0,70000000.0
2025-05-16 01:00:00+00:00,2399,1500.208420175073,2399,40,25323470.7,70000000.0
2025-05-16 02:00:00+00:00,2400,1500.0,2400,12,30308154.25,70000000.0
2025-05-16 03:00:00+00:00,2400,1500.2083333333333,2400,40,25479719.45,70000000.0
2025-05-16 04:00:00+00:00,2400,1500.0,2400,12,26672744.583333332,70000000.0
2025-05-16 05:00:00+00:00,2400,1500.2083333333333,2400,40,28596774.925,70000000.0
2025-05-16 06:00:00+00:00,2399,1500.208420175073,2399,39,30462928.35897436,70000000.0
2025-05-16 07:00:00+00:00,2400,1500.0,2400,13,30894890.230769232,70000000.0
2025-05-16 08:00:00+00:00,2400,1500.4166666666667,2400,67,37893712.940298505,70000000.0
2025-05-16 09:00:00+00:00,2399,1500.4168403501458,2399,41,31826831.414634146,70000000.0
2025-05-16 10:00:00+00:00,2400,1500.2083333333333,2400,40,30366965.425,70000000.0
2025-05-16 11:00:00+00:00,2400,1500.0,2400,12,22809482.916666668,70000000.0
2025-05-16 12:00:00+00:00,2399,1500.208420175073,2399,63,28734452.174603175,70000000.0
2025-05-16 13:00:00+00:00,2400,1500.0,2400,12,29591746.416666668,70000000.0
2025-05-16 14:00:00+00:00,2400,1500.0,2400,12,40065774.416666664,70000000.0
2025-05-16 15:00:00+00:00,2400,1500.2083333333333,2400,40,30517926.25,70000000.0
2025-05-16 16:00:00+00:00,2400,1500.0,2400,12,24754399.916666668,70000000.0
2025-05-16 17:00:00+00:00,2400,1500.0,2400,12,23003482.333333332,70000000.0
2025-05-16 18:00:00+00:00,2400,1500.0,2400,12,13361061.416666666,70000000.0
2025-05-16 19:00:00+00:00,2400,1500.0,2400,12,17784630.416666668,70000000.0
2025-05-16 20:00:00+00:00,2400,1500.0,2400,12,14070905.0,70000000.0
2025-05-16 21:00:00+00:00,2400,1500.0,2400,12,8501028.333333334,70000000.0
2025-05-16 22:00:00+00:00,2400,1500.0,2400,12,13883183.666666666,70000000.0
2025-05-16 23:00:00+00:00,2400,1500.2083333333333,2400,39,12461375.487179488,70000000.0
2025-05-17 00:00:00+00:00,2399,1500.208420175073,2399,41,26355459.780487806,70000000.0
2025-05-17 01:00:00+00:00,2400,1500.0,2400,12,28524777.166666668,70000000.0
2025-05-17 02:00:00+00:00,2400,1500.0,2400,12,28545696.25,70000000.0
2025-05-17 03:00:00+00:00,2400,1500.0,2400,12,35283697.75,70000000.0
2025-05-17 04:00:00+00:00,2400,1500.0,2400,12,35202548.166666664,70000000.0
2025-05-17 05:00:00+00:00,2400,1500.0,2400,12,28864325.25,70000000.0
2025-05-17 06:00:00+00:00,2400,1500.2083333333333,2400,40,37668189.625,70000000.0
2025-05-17 07:00:00+00:00,2400,1500.0,2400,12,40452038.333333336,70000000.0
2025-05-17 08:00:00+00:00,2400,1500.2083333333333,2400,40,34930939.575,70000000.0
2025-05-17 09:00:00+00:00,2400,1500.0,2400,12,35597551.833333336,70000000.0
2025-05-17 10:00:00+00:00,2400,1500.0,2400,12,32506285.416666668,69926129.16666667
2025-05-17 11:00:00+00:00,2400,1500.0,2400,12,27753183.583333332,70000000.0
2025-05-17 12:00:00+00:00,2400,1500.0,2400,12,28847088.0,70000000.0
2025-05-17 13:00:00+00:00,2400,1500.0,2400,12,28784776.416666668,70000000.0
2025-05-17 14:00:00+00:00,2399,1500.4168403501458,2399,90,31576355.922222223,70000000.0
2025-05-17 15:00:00+00:00,2400,1500.2083333333333,2400,64,30203399.671875,70000000.0
2025-05-17 16:00:00+00:00,2400,1500.0,2400,12,23900534.0,69982916.08333333
2025-05-17 17:00:00+00:00,2399,1500.208420175073,2399,40,23257501.0,70000000.0
2025-05-17 18:00:00+00:00,2400,1500.0,2400,12,13898582.75,70000000.0
2025-05-17 19:00:00+00:00,2400,1500.2083333333333,2400,39,26580185.435897436,70000000.0
2025-05-17 20:00:00+00:00,2400,1500.0,2400,13,11439951.153846154,70000000.0
2025-05-17 21:00:00+00:00,2400,1500.0,2400,12,10878409.166666666,70000000.0
2025-05-17 22:00:00+00:00,2400,1500.0,2400,12,10504617.916666666,70000000.0
2025-05-17 23:00:00+00:00,2400,1500.0,2400,12,10993656.25,70000000.0
2025-05-18 00:00:00+00:00,2400,1500.0,2400,12,14866277.666666666,70000000.0
2025-05-18 01:00:00+00:00,2399,1500.4168403501458,2399,40,23455956.625,69998291.05
2025-05-18 02:00:00+00:00,2400,1500.0,2400,12,36757606.916666664,70000000.0
2025-05-18 03:00:00+00:00,2400,1500.0,2400,12,34006295.416666664,70000000.0
2025-05-18 04:00:00+00:00,2400,1500.2083333333333,2400,40,38831705.675,70000000.0
2025-05-18 05:00:00+00:00,2400,1500.0,2400,12,44808200.666666664,70000000.0
2025-05-18 06:00:00+00:00,2400,1500.2083333333333,2400,63,41154904.666666664,70000000.0
2025-05-18 07:00:00+00:00,2400,1500.0,2400,12,39297157.166666664,70000000.0
2025-05-18 08:00:00+00:00,2400,1500.0,2400,12,47831262.333333336,70000000.0
2025-05-18 09:00:00+00:00,2400,1500.0,2400,12,33669813.583333336,70000000.0
2025-05-18 10:00:00+00:00,2400,1500.0,2400,12,29567240.25,70000000.0
2025-05-18 11:00:00+00:00,2400,1500.0,2400,12,31592529.333333332,70000000.0
2025-05-18 12:00:00+00:00,2399,1500.208420175073,2399,40,35715778.625,70000000.0
2025-05-18 13:00:00+00:00,2400,1500.2083333333333,2400,40,35705058.65,70000000.0
2025-05-18 14:00:00+00:00,2400,1500.0,2400,12,34896800.25,70000000.0
2025-05-18 15:00:00+00:00,2400,1500.0,2400,12,30735256.5,69982916.08333333
2025-05-18 16:00:00+00:00,2400,1500.0,2400,12,28553835.916666668,70000000.0
2025-05-18 17:00:00+00:00,2400,1500.0,2400,12,22797435.5,70000000.0
2025-05-18 18:00:00+00:00,2400,1500.0,2400,12,15912257.583333334,70000000.0
2025-05-18 19:00:00+00:00,2399,1500.625260525219,2399,40,19305773.625,70000000.0
2025-05-18 20:00:00+00:00,2400,1500.0,2400,12,17205579.416666668,70000000.0
2025-05-18 21:00:00+00:00,2400,1500.0,2400,12,17336195.416666668,70000000.0
2025-05-18 22:00:00+00:00,2400,1500.0,2400,12,12459220.75,70000000.0
2025-05-18 23:00:00+00:00,2400,1500.0,2400,12,15038593.0,70000000.0
2025-05-19 00:00:00+00:00,2400,1500.0,2400,12,27411078.75,70000000.0
2025-05-19 01:00:00+00:00,2400,1500.0,2400,12,25525088.0,70000000.0
2025-05-19 02:00:00+00:00,2400,1500.0,2400,12,28401749.083333332,70000000.0
2025-05-19 03:00:00+00:00,2400,1500.0,2400,12,34868581.5,70000000.0
2025-05-19 04:00:00+00:00,2400,1500.0,2400,12,35359108.916666664,69926129.16666667
2025-05-19 05:00:00+00:00,2400,1500.0,2400,12,44907975.083333336,70000000.0
2025-05-19 06:00:00+00:00,2400,1500.0,2400,12,39115018.083333336,70000000.0
2025-05-19 07:00:00+00:00,2400,1500.0,2400,12,36434020.333333336,70000000.0
2025-05-19 08:00:00+00:00,2400,1500.2083333333333,2400,40,45884574.975,70000000.0
2025-05-19 09:00:00+00:00,2398,1500.8340283569642,2398,63,39571391.222222224,70000000.0
2025-05-19 10:00:00+00:00,2400,1500.4166666666667,2400,91,38935773.14285714,70000000.0
2025-05-19 11:00:00+00:00,2400,1500.0,2400,12,41555393.333333336,70000000.0
2025-05-19 12:00:00+00:00,2399,1500.208420175073,2399,40,48511378.0,70022271.4
2025-05-19 13:00:00+00:00,2400,1500.0,2400,12,54462788.0,70000000.0
2025-05-19 14:00:00+00:00,2400,1500.2083333333333,2400,40,44608479.75,70000000.0
2025-05-19 15:00:00+00:00,2400,1500.2083333333333,2400,40,38083802.575,70000000.0
2025-05-19 16:00:00+00:00,2399,1500.208420175073,2399,40,35675602.0,70000000.0
2025-05-19 17:00:00+00:00,2400,1500.4166666666667,2400,40,25505030.625,70000000.0
2025-05-19 18:00:00+00:00,2400,1500.0,2400,12,22283506.25,70000000.0
2025-05-19 19:00:00+00:00,2400,1500.0,2400,12,16437873.166666666,70000000.0
2025-05-19 20:00:00+00:00,2400,1500.0,2400,12,20967798.083333332,70000000.0
2025-05-19 21:00:00+00:00,2400,1500.0,2400,12,14051313.5,70000000.0
2025-05-19 22:00:00+00:00,2399,1500.4168403501458,2399,67,13862396.462686567,70000000.0
2025-05-19 23:00:00+00:00,2400,1500.0,2400,12,16269304.916666666,70000000.0
2025-05-20 00:00:00+00:00,2400,1500.0,2400,33,37705943.75757576,70000000.0
2025-05-20 01:00:00+00:00,2399,1500.4168403501458,2399,47,37412063.957446806,70000000.0
2025-05-20 02:00:00+00:00,2400,1500.0,2400,12,42200374.583333336,70000000.0
2025-05-20 03:00:00+00:00,2400,1500.0,2400,12,39632476.333333336,69982916.08333333
2025-05-20 04:00:00+00:00,2400,1500.2083333333333,2400,40,39278459.575,70000000.0
2025-05-20 05:00:00+00:00,2398,1501.0425354462052,2398,91,49610828.516483516,70000000.0
2025-05-20 06:00:00+00:00,2400,1500.4166666666667,2400,65,52804647.12307692,70000000.0
2025-05-20 07:00:00+00:00,2400,1500.0,2400,12,52176656.666666664,70000000.0
2025-05-20 08:00:00+00:00,2399,1500.208420175073,2399,40,48871996.525,70000000.0
2025-05-20 09:00:00+00:00,2398,1501.6680567139283,2398,40,50113195.925,69938534.7
2025-05-20 10:00:00+00:00,2397,1501.4601585314977,2397,146,43754545.50684932,70000000.0
2025-05-20 11:00:00+00:00,2400,1500.2083333333333,2400,40,46678148.45,70000000.0
2025-05-20 12:00:00+00:00,2400,1500.2083333333333,2400,40,49967887.475,69972713.575
2025-05-20 13:00:00+00:00,2399,1500.4168403501458,2399,67,48912010.47761194,70000000.0
2025-05-20 14:00:00+00:00,2400,1500.0,2400,24,52827613.25,70000000.0
2025-05-20 15:00:00+00:00,2399,1500.8336807002918,2399,84,50119268.63095238,70000000.0
2025-05-20 16:00:00+00:00,2400,1500.0,2400,12,35676268.0,70000000.0
2025-05-20 17:00:00+00:00,2400,1500.0,2400,12,28908936.25,70000000.0
2025-05-20 18:00:00+00:00,2399,1500.625260525219,2399,40,24129328.525,70000000.0
2025-05-20 19:00:00+00:00,2399,1500.208420175073,2399,40,22881244.975,69977838.75
2025-05-20 20:00:00+00:00,2400,1500.4166666666667,2400,40,21859485.525,70000000.0
2025-05-20 21:00:00+00:00,2399,1500.4168403501458,2399,67,15597221.552238805,69971488.28358209
2025-05-20 22:00:00+00:00,2400,1500.2083333333333,2400,41,16728034.219512194,69994999.82926829
2025-05-20 23:00:00+00:00,2399,1500.208420175073,2399,63,19910902.698412698,70000000.0
2025-05-21 00:00:00+00:00,2400,1500.0,2400,12,36205507.25,69982916.08333333
2025-05-21 01:00:00+00:00,2400,1500.0,2400,12,44537393.583333336,70000000.0
2025-05-21 02:00:00+00:00,2400,1500.0,2400,12,47719708.25,70000000.0
2025-05-21 03:00:00+00:00,2400,1500.0,2400,12,57027621.583333336,70000000.0
2025-05-21 04:00:00+00:00,2400,1500.2083333333333,2400,40,60889670.1,70000000.0
2025-05-21 05:00:00+00:00,2390,1506.276150627615,2390,146,65007979.89726027,69983160.19178082
2025-05-21 06:00:00+00:00,2400,1500.0,2400,13,58351118.538461536,70000000.0
2025-05-21 07:00:00+00:00,2396,1502.5041736227045,2396,68,61964418.691176474,69984003.1764706
2025-05-21 08:00:00+00:00,2395,1503.1315240083507,2395,94,58344852.595744684,71250450.95744681
2025-05-21 09:00:00+00:00,2400,1500.0,2400,12,66560875.333333336,84910299.16666667
2025-05-21 10:00:00+00:00,2399,1500.8336807002918,2399,68,57144494.9117647,84917118.8235294
