hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1748692800000,102,0.27103931557370325,74.68710006549153,588754.6026737646,0.44139906031301884,19.0,0.18627450980392157,0.32919249447888876,37,0.3627450980392157,0.16174555523881495,42.0,0.4117647058823529,0.07149810670531527,4.0,0.0392156862745098,,,0.0,0.20873430623140354,0.23266475408161524,19.0,19.0,990.2631578947369,1098.0,0.9620287117685634,0.9473684210526315,3.9589362998251165e-05,1.2915256608207834e+25,11164892.160883455,12,2025-05-31 00:00:00+00:00,0,-29.60417824074074
1748696400000,201,0.33353089550239756,167.35757286493356,1372961.407412785,0.38889781575444177,25.0,0.12437810945273632,0.4375747335333448,83,0.4129353233830846,0.23404105482996007,88.0,0.43781094527363185,0.08058977876335223,5.0,0.024875621890547265,,,0.0,0.20628599946877021,0.18261181628567158,25.0,25.0,1020.8,1051.0,0.9749259444021645,0.96,5.165859161848632e-05,1.2059333046080629e+25,20921105.634888206,13,2025-05-31 00:00:00+00:00,0,-29.562511574074072
1748700000000,192,0.319940354430945,143.97842356697765,1211304.5867059883,0.27940884397149574,22.0,0.11458333333333333,0.4217120551975081,86,0.4479166666666667,0.2277796462850587,83.0,0.4322916666666667,0.10860609472296363,1.0,0.005208333333333333,,,0.0,0.20341811123656692,0.07599073273492882,22.0,22.0,845.3181818181819,868.5,0.8635656673989526,1.0,5.602517698271307e-05,1.1764819799669933e+25,20159441.585952714,14,2025-05-31 00:00:00+00:00,0,-29.520844907407408
1748703600000,276,0.4383771677686624,230.37057889426757,1770002.4047182587,0.25919941903497784,28.0,0.10144927536231885,0.6944812197468758,99,0.358695652173913,0.308065744578496,143.0,0.5181159420289855,0.15457872358430222,6.0,0.021739130434782608,,,0.0,0.18858045384889752,0.07061896518608034,28.0,28.0,823.9642857142857,907.0,0.8554156775740298,1.0,5.980431553450419e-05,1.0152359512556953e+25,29829711.83713757,15,2025-05-31 00:00:00+00:00,0,-29.47917824074074
1748707200000,223,0.3841398059613211,123.42249642912566,1013316.6584375357,0.3463650878631911,32.0,0.14349775784753363,0.4424829914423638,111,0.4977578475336323,0.3183621668299689,78.0,0.34977578475336324,0.31581642745626226,2.0,0.008968609865470852,,,0.0,0.23224303480783806,0.114122053055353,32.0,32.0,761.9375,779.0,0.8111158880969735,0.96875,4.913175002740449e-05,6.471518414497907e+24,12315088.78113047,16,2025-05-31 00:00:00+00:00,0,-29.437511574074072
1748710800000,142,0.2475290470031259,55.531183647038596,474760.4761616008,0.2263759537792129,25.0,0.176056338028169,0.3246122592871162,59,0.4154929577464789,0.20538346365789753,49.0,0.34507042253521125,0.030423645865190974,9.0,0.06338028169014084,,,0.0,0.1349972155795473,0.09137873819966558,25.0,25.0,947.36,955.0,0.9452240401152168,1.0,3.313049311503755e-05,6.694822694745117e+24,8453759.079109872,17,2025-05-31 00:00:00+00:00,0,-29.395844907407408
1748714400000,117,0.7108181215309576,784.7114216270949,762046.0968860773,0.3058213638506976,23.0,0.19658119658119658,0.32787108925007924,59,0.5042735042735043,2.0167386139855354,27.0,0.23076923076923078,0.29193650089898243,8.0,0.06837606837606838,,,0.0,0.19331115240544455,0.11251021144525306,23.0,23.0,967.0869565217391,1111.0,0.9603571309934296,1.0,2.8400272392742726e-05,6.638786204249725e+24,7651078.793740923,18,2025-05-31 00:00:00+00:00,0,-29.35417824074074
1748718000000,142,0.3264446418441804,54.80303601578526,446125.4027665076,0.3723044228106503,28.0,0.19718309859154928,0.3709801155110274,62,0.43661971830985913,0.2597491940165572,40.0,0.28169014084507044,0.21165669840245235,12.0,0.08450704225352113,,,0.0,0.1340003710214834,0.2383040517891669,28.0,28.0,915.2142857142857,909.0,0.9353501142075119,0.9642857142857143,4.868849570669954e-05,5.161143379888576e+24,4719726.407321064,19,2025-05-31 00:00:00+00:00,0,-29.312511574074072
1748721600000,93,0.45958527561164203,53.05429432812144,390863.30829194025,0.515277065815849,19.0,0.20430107526881722,0.5095589077940027,43,0.46236559139784944,0.3302905510813906,28.0,0.3010752688172043,0.5973326386535073,3.0,0.03225806451612903,,,0.0,0.21991538781130474,0.29536167800454416,19.0,19.0,954.2105263157895,841.0,0.9321305669364429,0.9473684210526315,3.2961322466405566e-05,5.603113529352438e+24,3654902.463708948,20,2025-05-31 00:00:00+00:00,0,-29.270844907407408
1748725200000,102,0.3052079740906577,45.20151928410986,413515.03058501467,0.4290096747144007,23.0,0.22549019607843138,0.28680486128191335,56,0.5490196078431373,0.24005101034452275,20.0,0.19607843137254902,0.13396613337942334,3.0,0.029411764705882353,,,0.0,0.3500150371405288,0.07899463757387182,23.0,23.0,717.2173913043479,588.0,0.818333026472947,1.0,3.74504927269467e-05,6.631736109954043e+24,3672146.960780929,21,2025-05-31 00:00:00+00:00,0,-29.22917824074074
1748728800000,140,0.2935567592567896,61.80064324144081,558047.0838481787,0.4165434205282434,40.0,0.2857142857142857,0.2653719683902521,56,0.4,0.22871404756416733,41.0,0.29285714285714287,0.06603443161194332,3.0,0.02142857142857143,,,0.0,0.20055299152255207,0.21599042900569132,40.0,40.0,957.425,982.5,0.9451538667912253,0.975,3.632368192394105e-05,7.043886684307469e+24,3961148.2697270755,22,2025-05-31 00:00:00+00:00,0,-29.187511574074072
1748732400000,119,0.3190162339099671,63.641854361926455,517269.60747215076,0.4397580397955412,24.0,0.20168067226890757,0.34487485341857876,58,0.48739495798319327,0.2116492553805212,33.0,0.2773109243697479,0.10539298858958185,4.0,0.03361344537815126,,,0.0,0.3004743421303477,0.13928369766519344,24.0,24.0,860.8333333333334,901.0,0.8956809007103791,1.0,3.7215030699243944e-05,7.684939475690477e+24,4192995.23856034,23,2025-05-31 00:00:00+00:00,0,-29.145844907407408
1748736000000,125,0.3195665788853095,76.02730695048005,608058.4813143959,0.3809659294653432,17.0,0.136,0.4345011185502772,51,0.408,0.21209816044269833,50.0,0.4,0.10070521307911327,7.0,0.056,,,0.0,0.25561003597958054,0.1253558934857627,17.0,17.0,1134.8235294117646,1213.0,1.0457254746891582,0.9411764705882353,4.542416250606624e-05,9.534088564782598e+24,7421634.644496875,0,2025-06-01 00:00:00+00:00,0,-29.10417824074074
1748739600000,138,0.4211086382789693,148.75917051394097,1126574.2384258613,0.5422842644151058,20.0,0.14492753623188406,0.5841683279505674,63,0.45652173913043476,0.19966003354703984,51.0,0.3695652173913043,0.07051010560271771,4.0,0.028985507246376812,,,0.0,0.36697947493735755,0.1753047894777482,20.0,20.0,827.85,906.5,0.8845741596817159,1.0,5.4527121960709295e-05,1.2534156337620907e+25,12808746.652824128,1,2025-06-01 00:00:00+00:00,0,-29.062511574074072
