hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1752631200000,58,0.4351602266929997,115.74114097288147,233992.60224814113,0.5163307276274178,39.0,0.6724137931034483,0.2828285225348103,11.0,0.1896551724137931,0.14434282525177963,7.0,0.1206896551724138,0.9808812460793169,1.0,0.017241379310344827,,,0.0,0.17127798276480935,0.34505274486260845,39.0,39.0,1430.1025641025642,835.0,1.0366868644887366,0.38461538461538464,6.655323822861599e-05,2.4400061482718865e+23,511151.74464592827,2,2025-07-16 00:00:00+00:00,1,15.979155092592592
1752634800000,43,0.4828848077098,78.90471815296239,152999.69536174356,0.6206850167412447,25.0,0.5813953488372093,0.31270064760582156,14.0,0.32558139534883723,0.2172780616271951,4.0,0.09302325581395349,,,0.0,,,0.0,0.24520821772695978,0.3754767990142849,25.0,25.0,2161.92,795.0,1.231188607695337,0.48,4.715488266670969e-05,2.4534903912861792e+23,301338.80622994347,3,2025-07-16 00:00:00+00:00,1,16.02082175925926
1752638400000,29,0.5625784384173848,59.968632154605075,117801.60572665931,0.5787701924030485,20.0,0.6896551724137931,0.5622931083273984,8.0,0.27586206896551724,0.24102599942399816,1.0,0.034482758620689655,,,0.0,,,0.0,0.2713389743860305,0.307431218017018,20.0,20.0,1337.3,702.0,1.026546617205644,0.55,4.384970291845442e-05,2.4339556127391197e+23,326417.4939955049,4,2025-07-16 00:00:00+00:00,1,16.062488425925928
1752642000000,40,0.7257121039902547,96.12655833156904,182024.66880514947,0.6735287626672697,28.0,0.7,0.8962733735484774,10.0,0.25,0.6034725347209323,2.0,0.05,,,0.0,,,0.0,0.2101329166329542,0.4633958460343154,28.0,28.0,1535.107142857143,688.0,1.031043016836142,0.6071428571428571,4.798024136386576e-05,2.380640302181062e+23,360722.6783374195,5,2025-07-16 00:00:00+00:00,1,16.104155092592592
1752645600000,26,0.38171304085873675,44.74616974543203,89764.19488367069,0.4464908680965789,16.0,0.6153846153846154,0.29869146161352245,9.0,0.34615384615384615,0.09246201826019085,1.0,0.038461538461538464,,,0.0,,,0.0,0.15050251441835627,0.2959883536782226,16.0,16.0,946.125,469.5,0.8518144975753356,0.5625,4.1704907478514005e-05,2.377478448022481e+23,190689.48513438355,6,2025-07-16 00:00:00+00:00,1,16.14582175925926
1752649200000,16,0.9138865621487235,45.91305223824152,85636.41354615756,0.8143193728849019,12.0,0.75,1.3348913541450003,2.0,0.125,1.090284905735377,2.0,0.125,,,0.0,,,0.0,0.28146553359772514,0.5328538392871766,12.0,12.0,1116.1666666666667,852.0,0.9931279652973309,0.3333333333333333,3.492676070276386e-05,2.3773336319518404e+23,215972.90666096506,7,2025-07-16 00:00:00+00:00,1,16.187488425925928
1752652800000,36,0.7571194065621067,95.91963454092308,174759.9676519162,0.8272883800864482,20.0,0.5555555555555556,0.3641065325186568,9.0,0.25,0.38189196958897353,6.0,0.16666666666666666,5.142220424305126,1.0,0.027777777777777776,,,0.0,0.2532316403096079,0.5740567397768404,20.0,20.0,3202.2,717.0,1.2777597041327313,0.55,5.365091743231716e-05,2.367076660918527e+23,346952.2834158854,8,2025-07-16 00:00:00+00:00,1,16.229155092592592
1752656400000,60,0.6649767700059915,149.36910215233942,288554.675127521,0.5991955233623096,42.0,0.7,0.5891555008187724,11.0,0.18333333333333332,1.6360368019513505,5.0,0.08333333333333333,0.03574985018961908,2.0,0.03333333333333333,,,0.0,0.26270282872154904,0.33649269464076065,42.0,42.0,1746.5238095238096,784.0,0.9828826060320046,0.47619047619047616,6.71187898183337e-05,2.337540359910755e+23,514425.29578010965,9,2025-07-16 00:00:00+00:00,1,16.27082175925926
1752660000000,38,0.7136319087698982,85.79862655549574,163365.8808844032,0.761971557579885,30.0,0.7894736842105263,0.730084330995607,3.0,0.07894736842105263,0.3178876286885667,4.0,0.10526315789473684,0.7970622981184937,1.0,0.02631578947368421,,,0.0,0.35793791859007207,0.40403363898981287,30.0,30.0,2771.0,732.0,1.2675944340967518,0.5333333333333333,4.68937241443423e-05,2.2841420242854937e+23,286194.5162762791,10,2025-07-16 00:00:00+00:00,1,16.312488425925928
1752663600000,14,0.49420565131170885,24.744756937328127,48607.76263518959,0.550967453496401,7.0,0.5,0.4532927666355312,5.0,0.35714285714285715,0.11411952713980422,1.0,0.07142857142857142,0.681523583571657,1.0,0.07142857142857142,,,0.0,0.21081844780216624,0.3401490056942347,7.0,7.0,1641.142857142857,812.0,1.1190393032040464,0.2857142857142857,4.004105604157006e-05,2.145829355140105e+23,142308.93709092133,11,2025-07-16 00:00:00+00:00,1,16.354155092592592
