grid_ms,mass_pre,mass_post
6360.0,2.0353227181011094e-05,4.086049557801375e-11
6370.0,2.0932971860213123e-06,1.4861216780448135e-07
6380.0,2.0932971860213123e-06,8.500354834000115e-06
6390.0,0.00010656785880070125,1.6325238087579656e-07
6400.0,1.2983942953074044e-07,3.0103466513517635e-09
6410.0,8.082628805187901e-06,8.705297234700394e-12
6420.0,8.082628805187901e-06,5.9972811569867605e-09
6430.0,0.000520059563575518,2.1695042781988612e-13
6440.0,1.0740178204900018e-07,6.353068319124625e-11
6450.0,1.3811815147623837e-09,1.984651963907045e-09
6460.0,1.4876068196849918e-10,4.0963277676205786e-13
6470.0,1.5278323404483554e-11,4.923548575064364e-15
6480.0,1.866272517321613e-11,1.4082475265094528e-13
6490.0,1.6202029374972246e-09,7.30969225603046e-13
6500.0,5.9889048287770644e-09,1.0855577128772688e-12
6510.0,1.160486242073195e-06,2.1802785565836027e-09
6520.0,7.138728432895917e-05,2.192847400924448e-08
6530.0,3.320679462630243e-06,9.248964606687295e-08
6540.0,3.320679462630243e-06,3.6656094460142297e-10
6550.0,3.320679462630243e-06,1.157286401183578e-11
6560.0,6.0346176513345265e-09,7.964870700152483e-13
6570.0,2.39560407931215e-10,1.6780141261761265e-09
6580.0,2.39560407931215e-10,2.7478773303736405e-10
6590.0,2.39560407931215e-10,7.261044657560446e-10
6600.0,5.149246110209151e-10,1.7066597609628362e-11
6610.0,1.7897907700188285e-11,1.7066597609628362e-11
6620.0,1.0513051588493793e-09,7.699357445486118e-10
6630.0,1.0513051588493793e-09,3.5342839105764818e-09
6640.0,1.956699505505061e-09,3.5342839105764818e-09
6650.0,1.0823807294608276e-07,3.5342839105764818e-09
6660.0,1.0823807294608276e-07,3.5342839105764818e-09
6670.0,1.0823807294608276e-07,7.539784387439851e-12
6680.0,0.00029930114956421954,1.3910500302154361e-11
6690.0,0.00029930114956421954,1.6940242429726935e-08
6700.0,1.393680197094813e-05,5.914779988732243e-11
6710.0,1.393680197094813e-05,3.242756977464541e-09
6720.0,1.393680197094813e-05,1.6610517876650171e-07
6730.0,8.986918941986054e-05,1.6610517876650171e-07
6740.0,8.986918941986054e-05,5.28207275185501e-06
6750.0,5.32060947970319e-06,1.5882168139460957e-09
6760.0,3.120260961354488e-07,4.5223331195948225e-08
6770.0,4.296225441559637e-06,4.0514705410882366e-08
6780.0,4.296225441559637e-06,3.766988053140986e-08
6790.0,8.748085547063676e-10,2.9506359513586227e-08
6800.0,4.8317947216005336e-11,2.894975490259563e-12
6810.0,8.362581735875413e-10,2.5018733024684996e-12
6820.0,8.362581735875413e-10,4.0804484143147277e-11
6830.0,4.5051208472046115e-11,6.273349601374464e-10
6840.0,2.309361333843447e-12,7.80506968364422e-09
6850.0,2.309361333843447e-12,1.1398844420041e-07
6860.0,7.696450214674365e-10,9.585803155795827e-08
6870.0,7.696450214674365e-10,1.242790056626526e-06
6880.0,7.696450214674365e-10,6.154224267339211e-08
6890.0,7.696450214674365e-10,6.154224267339211e-08
6900.0,7.696450214674365e-10,1.056439670473206e-06
6910.0,2.387697390282226e-07,2.5110468054335006e-09
6920.0,1.2312549407046918e-08,0.0003395407328136598
6930.0,6.173982010260767e-10,0.0003395407328136598
6940.0,6.173982010260767e-10,0.00016249250600137516
6950.0,1.0429480216370425e-08,0.00017517879982936545
6960.0,1.0429480216370425e-08,5.799242995911181e-05
6970.0,3.317659552752552e-06,2.6938948802743057e-05
6980.0,9.327470057738589e-09,0.00014804841227683628
6990.0,9.327470057738589e-09,1.8759078102447484e-05
7000.0,4.563890292662183e-10,3.565623789194002e-08
7010.0,2.2457618472583022e-11,3.565623789194002e-08
7020.0,2.2457618472583022e-11,3.8331384753696465e-09
7030.0,2.2457618472583022e-11,4.6308762522394885e-07
7040.0,8.472082315123783e-09,5.214711991490651e-09
7050.0,4.281221234310181e-10,5.225936214417262e-12
7060.0,8.00931561221478e-09,5.225936214417262e-12
7070.0,4.7802598844188546e-05,1.2781938014973225e-07
7080.0,1.521689434845494e-07,4.255313440200235e-14
7090.0,8.223110731057051e-09,6.4634147113747614e-12
7100.0,1.8990725332874722e-07,8.775999014870868e-10
7110.0,1.8990725332874722e-07,8.775999014870868e-10
7120.0,4.4198764545331015e-06,2.867470887752737e-11
7130.0,2.482293668942758e-07,6.853755938097996e-09
7140.0,2.482293668942758e-07,6.853755938097996e-09
7150.0,0.00011070613474939492,7.846546133944228e-07
7160.0,0.0002500620619715846,1.1825562823740352e-08
7170.0,1.1578354799199913e-06,2.606979485644798e-10
7180.0,7.642115275160754e-08,0.00025093068623889927
7190.0,4.931347268676336e-09,1.5271919240312965e-07
7200.0,4.330669278923208e-07,7.843443946987742e-11
7210.0,1.830911484956943e-09,1.6653547214923717e-08
7220.0,6.987107852672257e-12,3.23716506406882e-06
7230.0,4.132641054553269e-13,1.9099935824912304e-09
7240.0,4.132641054553269e-13,9.856571119781221e-09
7250.0,3.389957328609149e-14,5.564921813146575e-09
7260.0,1.3478265428835854e-11,2.840466347039452e-12
7270.0,2.941571769226656e-10,6.220639475416123e-15
7280.0,6.193454573411018e-09,1.1934287551043716e-16
7290.0,6.193454573411018e-09,1.3799288183229616e-12
7300.0,8.072656813151257e-09,2.8127856389852706e-14
7310.0,8.072656813151257e-09,2.2326676100516365e-12
7320.0,1.0381026428987399e-08,5.4917155816128205e-12
7330.0,1.0381026428987399e-08,8.491999021440326e-12
7340.0,6.406352172532334e-10,1.2902240559060435e-11
7350.0,3.844269326171413e-11,2.943878301824666e-11
7360.0,1.2702167603608916e-13,1.9909918411810637e-09
7370.0,3.706294716316173e-16,4.465601967696222e-11
7380.0,3.706294716316173e-16,1.462010695559271e-12
7390.0,7.120205044907335e-15,1.0327984393024098e-10
7400.0,1.4450657047351543e-17,4.2938640179678524e-07
7410.0,1.4450657047351543e-17,4.2938640179678524e-07
7420.0,1.4450657047351543e-17,2.65976876234047e-05
7430.0,2.166746504750451e-12,5.1650312147242985e-05
7440.0,8.732846958249995e-14,5.124522059821222e-08
7450.0,1.201323938970909e-16,1.5297059665861292e-09
7460.0,1.201323938970909e-16,1.1366759828954042e-10
7470.0,1.201323938970909e-16,8.251014510948344e-12
7480.0,9.09042277402987e-12,7.515191204474732e-10
7490.0,6.014557880899639e-11,2.1281274049985628e-11
7500.0,3.3033024888030626e-10,7.784624582369334e-05
7510.0,3.3033024888030626e-10,0.00031658451142105873
7520.0,3.3033024888030626e-10,9.257284125115409e-07
7530.0,7.295807525929233e-08,1.688786162636676e-05
7540.0,1.5338448517917262e-09,5.371770144646849e-08
7550.0,1.5338448517917262e-09,5.371770144646849e-08
7560.0,1.5338448517917262e-09,1.0465306078530016e-06
7570.0,3.352101974409121e-07,1.2330789113320593e-06
7580.0,3.352101974409121e-07,4.0535011675045414e-09
7590.0,3.352101974409121e-07,2.7530308042844486e-10
7600.0,3.352101974409121e-07,7.602916683414746e-13
7610.0,3.352101974409121e-07,3.7797286961298077e-14
7620.0,5.6893378220277416e-05,3.715615339031137e-18
7630.0,5.6893378220277416e-05,3.715615339031137e-18
