hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1748692800000,43,1.2016777849383233,59.12944048213994,98931.986505032,1.2017264623526192,20,0.46511627906976744,1.8754529015731456,14.0,0.32558139534883723,0.15347498703016477,9.0,0.20930232558139536,,,0.0,,,0.0,0.3886515342841389,0.8130749280684801,20,20,1792.2,1452.0,1.2777758856941779,0.55,8.471248778210198e-05,5.719959455502115e+23,263117.63058750285,12,2025-05-31 00:00:00+00:00,0,-29.60417824074074
1748696400000,76,1.0411700149726333,100.21138137077807,171378.97820227616,1.385557631863,29,0.3815789473684211,1.0032363425452535,34.0,0.4473684210526316,0.1604604080269603,12.0,0.15789473684210525,2.9121892710309893,1.0,0.013157894736842105,,,0.0,0.4066343347856016,0.9789232970773984,29,29,2233.9310344827586,1095.0,1.27964713842359,0.6551724137931034,0.00010142558824211525,5.903727088177651e+23,455701.24686275877,13,2025-05-31 00:00:00+00:00,0,-29.562511574074072
1748700000000,54,0.7777616182966798,45.231486309320914,81202.0509839417,0.7452331060824862,18,0.3333333333333333,1.0202043911475835,27.0,0.5,0.11549032417235584,9.0,0.16666666666666666,,,0.0,,,0.0,0.40228091455035514,0.34295219153213097,18,18,2275.8888888888887,1290.5,1.3010403368695134,0.5555555555555556,8.791692055162126e-05,6.068338816126362e+23,272358.3928270278,14,2025-05-31 00:00:00+00:00,0,-29.520844907407408
1748703600000,55,1.1835639055993963,103.58938054765024,128700.55749069905,0.7503312372276335,17,0.3090909090909091,1.5236268433554294,31.0,0.5636363636363636,0.7297073758683884,7.0,0.12727272727272726,,,0.0,,,0.0,0.19814397107837595,0.5521872661492576,17,17,1754.764705882353,1483.0,1.2290072205975213,0.5294117647058824,0.00011571701669887971,6.086382968900715e+23,387048.14023743256,15,2025-05-31 00:00:00+00:00,0,-29.47917824074074
1748707200000,50,0.8310075396820426,49.699793076936906,83735.06049646123,1.2019358392825241,20,0.4,0.7562039399701292,18.0,0.36,0.3249991065824434,12.0,0.24,,,0.0,,,0.0,0.2354512004657016,0.9664846388168226,20,20,1945.95,1447.0,1.3112191887334672,0.5,8.853723557325221e-05,6.113508805870536e+23,245249.32680732617,16,2025-05-31 00:00:00+00:00,0,-29.437511574074072
1748710800000,50,0.8796308783892082,54.005625396527584,92576.28571865181,0.6760823442015998,26,0.52,1.4544013406429752,15.0,0.3,0.5097092067304644,9.0,0.18,,,0.0,,,0.0,0.16107691372916863,0.5150054304724312,26,26,2153.269230769231,1336.0,1.2372442788662485,0.6923076923076923,5.911838667831149e-05,5.9764786525971346e+23,207541.8028604081,17,2025-05-31 00:00:00+00:00,0,-29.395844907407408
1748714400000,56,0.7123310550403245,48.21610634766517,89449.15513894822,0.7701543149975847,34,0.6071428571428571,0.7022793497338735,19.0,0.3392857142857143,0.12066157579889776,3.0,0.05357142857142857,,,0.0,,,0.0,0.1454494817203674,0.6247048332772173,34,34,2538.8529411764707,1430.0,1.3631825649889373,0.5882352941176471,6.229101492403547e-05,6.016634693040229e+23,171358.80689792015,18,2025-05-31 00:00:00+00:00,0,-29.35417824074074
1748718000000,31,0.4761906713557943,19.126692245320974,37365.18700625151,0.5906891632519538,13,0.41935483870967744,0.3907671362150391,12.0,0.3870967741935484,0.3757070407554063,5.0,0.16129032258064516,0.5152108513967234,1.0,0.03225806451612903,,,0.0,0.16664626524597162,0.4240428980059821,13,13,4043.923076923077,1573.0,1.7255924802960378,0.46153846153846156,5.875038375554224e-05,6.081851471952403e+23,130380.5687432294,19,2025-05-31 00:00:00+00:00,0,-29.312511574074072
1748721600000,39,0.7571571733750506,35.90749757793911,65735.14509782089,0.7829518856777006,25,0.6410256410256411,1.029343336480808,8.0,0.20512820512820512,0.2867643213063326,6.0,0.15384615384615385,,,0.0,,,0.0,0.14784135411994181,0.6351105315577588,25,25,3387.2083333333335,1208.5,1.4390430157065612,0.6666666666666666,5.0469655018073385e-05,6.06782203289011e+23,119412.44620103505,20,2025-05-31 00:00:00+00:00,0,-29.270844907407408
1748725200000,46,1.0700200974533638,65.55703264327195,108129.27029026244,1.06788109727597,28,0.6086956521739131,1.0993754489776573,17.0,0.3695652173913043,0.6308711265073973,1.0,0.021739130434782608,,,0.0,,,0.0,0.34502619132876106,0.722854905947209,28,28,1155.142857142857,1198.5,1.0167671686938482,0.75,8.331351743729297e-05,6.118563976176955e+23,256071.16131569166,21,2025-05-31 00:00:00+00:00,0,-29.22917824074074
1748728800000,47,0.9026373731995789,49.287710053431866,92132.97426323903,1.2810246349095202,19,0.40425531914893614,0.6842321313810812,21.0,0.44680851063829785,0.5308019597280884,7.0,0.14893617021276595,,,0.0,,,0.0,0.5297394898612405,0.7512851450482796,19,19,2485.9473684210525,1576.0,1.410355702237558,0.47368421052631576,7.784856090894001e-05,6.092151801782006e+23,193363.3608910264,22,2025-05-31 00:00:00+00:00,0,-29.187511574074072
1748732400000,64,0.9636643550364624,71.28475061061349,123080.68191674836,1.2365523739647821,32,0.5,0.8352230303841022,19.0,0.296875,0.4796619367817407,13.0,0.203125,,,0.0,,,0.0,0.2545922633706609,0.9819601105941211,32,32,3216.5625,1286.0,1.551590125845208,0.59375,0.0001017867280172353,6.0093604909019984e+23,329345.6364807135,23,2025-05-31 00:00:00+00:00,0,-29.145844907407408
1748736000000,63,1.0073168664833063,75.0771209473864,139719.69974264016,0.9827759222858844,26,0.4126984126984127,1.4198909048130388,21.0,0.3333333333333333,0.5056924754963431,16.0,0.25396825396825395,,,0.0,,,0.0,0.32837892865768165,0.6543969936282027,26,26,1754.7692307692307,1266.5,1.2324306642409981,0.6153846153846154,9.717371398505998e-05,5.865570291954639e+23,356534.9755877944,0,2025-06-01 00:00:00+00:00,0,-29.10417824074074
1748739600000,85,1.2756391452697076,134.80949937830533,226689.63884247633,1.4053402808318394,40,0.47058823529411764,1.7260359351291783,24.0,0.2823529411764706,0.4900367037912233,20.0,0.23529411764705882,0.9901195957268171,1.0,0.011764705882352941,,,0.0,0.3259658288446753,1.079374451987164,40,40,2731.0,1423.5,1.40101292987783,0.6,0.0001333156133116194,5.402958463072481e+23,718245.7995502889,1,2025-06-01 00:00:00+00:00,0,-29.062511574074072
1748743200000,74,0.8125013812159385,65.32471386508688,119297.74402214319,1.0739085888443176,29,0.3918918918918919,0.883352791987484,30.0,0.40540540540540543,0.16541129159131518,15.0,0.20270270270270271,,,0.0,,,0.0,0.2329551600225649,0.8409534288217526,29,29,1981.448275862069,1435.0,1.282056928418092,0.6206896551724138,0.00011170856090991579,5.594740928856613e+23,367066.6104629088,2,2025-06-01 00:00:00+00:00,0,-29.020844907407408
1748746800000,74,0.8414864281978743,72.8970049912895,128365.64689952863,1.0881782546642471,33,0.44594594594594594,0.8538858513979424,26.0,0.35135135135135137,0.2772720764250694,15.0,0.20270270270270271,,,0.0,,,0.0,0.246884578257878,0.8412936764063692,33,33,2336.939393939394,1658.0,1.365315355201092,0.45454545454545453,0.00010646304270888209,5.479132042017581e+23,299789.69696923246,3,2025-06-01 00:00:00+00:00,0,-28.97917824074074
1748750400000,46,0.5561437841618864,28.687007434893427,51977.671579459675,0.7157520871352141,14,0.30434782608695654,0.6460633867875094,21.0,0.45652173913043476,0.1813412480923707,11.0,0.2391304347826087,,,0.0,,,0.0,0.17483615210788184,0.5409159350273323,14,14,2818.214285714286,2084.0,1.5655865817953052,0.2857142857142857,6.979369256130682e-05,5.851899585747299e+23,179512.06200684642,4,2025-06-01 00:00:00+00:00,0,-28.937511574074072
1748754000000,33,0.30608501343653205,12.241000374880633,23881.767407067964,0.5093718252474665,12,0.36363636363636365,0.28564600673364626,10.0,0.30303030303030304,0.10289849755449967,11.0,0.3333333333333333,,,0.0,,,0.0,0.15260855648051266,0.3567632687669538,12,12,3551.9166666666665,1486.5,1.5491429487203814,0.5,6.369121536700145e-05,5.909031857588881e+23,119374.02213772594,5,2025-06-01 00:00:00+00:00,0,-28.895844907407408
1748757600000,33,1.0593644044833657,37.79615761638868,62318.49168484485,1.2258335074956428,16,0.48484848484848486,0.9761472373036957,14.0,0.42424242424242425,0.5598759685896818,3.0,0.09090909090909091,,,0.0,,,0.0,0.2500753591174647,0.975758148378178,16,16,1915.1875,1481.5,1.2871062513312532,0.5625,7.021751555084812e-05,5.695005062393902e+23,156374.3169654317,6,2025-06-01 00:00:00+00:00,0,-28.85417824074074
1748761200000,34,1.1131553170957622,41.04145535422086,72026.99101125232,1.057190867529566,16,0.47058823529411764,1.2723629318047915,14.0,0.4117647058823529,0.7797864638789442,4.0,0.11764705882352941,,,0.0,,,0.0,0.2401152665480787,0.8170756009814872,16,16,4482.75,1414.5,1.5353106706301727,0.8125,6.489587616639425e-05,5.604698796604107e+23,153384.80783200386,7,2025-06-01 00:00:00+00:00,0,-28.812511574074072
1748764800000,47,0.7312427295494166,38.83105854017898,71506.98713191798,0.8129556904153367,21,0.44680851063829785,0.7584882590212672,18.0,0.3829787234042553,0.4554437659647125,8.0,0.1702127659574468,,,0.0,,,0.0,0.24851584622385664,0.5644398441914799,21,21,2002.4761904761904,1678.0,1.3433992187117192,0.42857142857142855,9.295086586193858e-05,5.6527789672152087e+23,207820.25946373143,8,2025-06-01 00:00:00+00:00,0,-28.770844907407408
1748768400000,89,1.4329984873874761,114.46766935563458,197441.95721210074,1.4576103722692457,40,0.449438202247191,1.4991518295173327,41.0,0.4606741573033708,0.9709031845631143,8.0,0.0898876404494382,,,0.0,,,0.0,0.2740556424126782,1.1835547298565674,40,40,2404.3,1673.0,1.4603185467214865,0.35,0.00011833393085440543,4.552555851832349e+23,508773.7105274926,9,2025-06-01 00:00:00+00:00,0,-28.72917824074074
1748772000000,57,0.6906725012316106,29.72519271656373,55594.69646522164,0.970152320124354,21,0.3684210526315789,0.6795059434912939,22.0,0.38596491228070173,0.24477428397110199,13.0,0.22807017543859648,0.8639373991575815,1.0,0.017543859649122806,,,0.0,0.35473592765607026,0.6154163924682836,21,21,2777.1428571428573,1600.0,1.5173368953084017,0.42857142857142855,8.080450770842076e-05,4.172888801867956e+23,196411.46834869828,10,2025-06-01 00:00:00+00:00,0,-28.687511574074072
1748775600000,34,0.7967601443505727,27.214292330098004,47809.73793953736,0.47112405354410736,10,0.29411764705882354,1.3498390060542735,15.0,0.4411764705882353,0.23677992018492203,9.0,0.2647058823529412,,,0.0,,,0.0,0.287179019428656,0.18394503411545138,10,10,2406.9,1377.0,1.4164954092921715,0.6,7.279714662637832e-05,5.010325306472864e+23,139254.60656885064,11,2025-06-01 00:00:00+00:00,0,-28.645844907407408
1748779200000,78,1.1846909178726055,77.05876927626296,135408.2227360915,1.06988477675677,22,0.28205128205128205,1.38100574900613,40.0,0.5128205128205128,0.3884341722177612,14.0,0.1794871794871795,4.095059067060207,2.0,0.02564102564102564,,,0.0,0.4296202216808591,0.640264555075911,22,22,1714.2727272727273,1232.5,1.2089411701477155,0.6363636363636364,0.0001209528960402899,4.1975886919192934e+23,426140.2514584414,12,2025-06-01 00:00:00+00:00,0,-28.60417824074074
1748782800000,57,0.939376594608237,42.999461286759924,75310.58369534349,1.1227138810836623,22,0.38596491228070173,1.1289969495543895,18.0,0.3157894736842105,0.2482525639168525,16.0,0.2807017543859649,4.550774394180284,1.0,0.017543859649122806,,,0.0,0.4169965650599757,0.7057173160236867,22,22,2547.3636363636365,1473.0,1.3757398652509976,0.5,7.763151116855912e-05,4.164102677801445e+23,196380.92919350503,13,2025-06-01 00:00:00+00:00,0,-28.562511574074072
1748786400000,71,1.085068155779464,92.27031370113438,160415.04861134163,1.3635431669080074,32,0.4507042253521127,1.2103928757585118,24.0,0.3380281690140845,0.2707628863524202,14.0,0.19718309859154928,0.566348292147527,1.0,0.014084507042253521,,,0.0,0.323361824484396,1.0401813424236115,32,32,2058.4375,1467.0,1.3339697961586294,0.5625,0.00010222325623967858,5.6995787364656694e+23,517762.06381765916,14,2025-06-01 00:00:00+00:00,0,-28.520844907407408
1748790000000,56,1.0582468275730192,67.90277694183156,118833.36150297178,1.1474119733963941,27,0.48214285714285715,1.2202275082204581,22.0,0.39285714285714285,0.20524198307662328,7.0,0.125,,,0.0,,,0.0,0.20329878242789626,0.9441131909684978,27,27,2447.185185185185,1571.0,1.4288928433009442,0.48148148148148145,9.206731990218453e-05,5.7213138627081364e+23,266789.6563776292,15,2025-06-01 00:00:00+00:00,0,-28.47917824074074
