hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1748692800000,17,0.21472829907299684,27.589238373302297,52165.30722735122,0.36632583710653727,6.0,0.35294117647058826,0.32838626281987665,3.0,0.17647058823529413,0.05840840914276158,8.0,0.47058823529411764,,,0.0,,,0.0,0.340907346511603,0.025418490594934322,6.0,6.0,1168.0,825.0,1.0415217057389257,0.8333333333333334,3.899086519653891e-05,8.088887267532044e+24,1484476.314395311,12,2025-05-31 00:00:00+00:00,0,-29.60417824074074
1748696400000,50,0.3349599036239813,108.041556827453,205084.03807885313,0.29347907970200016,9.0,0.18,0.2274662521502312,8.0,0.16,0.3807916660929266,32.0,0.64,0.10162013170556417,1.0,0.02,,,0.0,0.3103719284972347,-0.016892848795234547,9.0,9.0,813.8888888888889,993.0,0.8241664956013222,0.8888888888888888,5.0590808784250444e-05,7.711894861474945e+24,3642421.7267320077,13,2025-05-31 00:00:00+00:00,0,-29.562511574074072
1748700000000,61,0.15632121451733838,91.95502483956506,174922.074628894,0.225808274537199,13.0,0.21311475409836064,0.06035829809428869,11.0,0.18032786885245902,0.16475852203530764,36.0,0.5901639344262295,0.004838444265802162,1.0,0.01639344262295082,,,0.0,0.1790803816976503,0.0467278928395487,13.0,13.0,868.9230769230769,725.0,0.8897747959238005,0.9230769230769231,5.579802215098808e-05,9.82888862371166e+24,3181618.7779849553,14,2025-05-31 00:00:00+00:00,0,-29.520844907407408
1748703600000,43,0.3513609515735422,141.33598198262118,265352.06884882145,0.31172998510665006,10.0,0.23255813953488372,0.5513422725554188,12.0,0.27906976744186046,0.255957799806228,21.0,0.4883720930232558,,,0.0,,,0.0,0.12930461763527734,0.18242536747137272,10.0,10.0,1033.9,1000.5,1.0078162773177577,1.0,5.9179875788198985e-05,1.0320499919784152e+25,2965448.791239964,15,2025-05-31 00:00:00+00:00,0,-29.47917824074074
1748707200000,30,0.3290151345044185,63.746178938476554,124412.66927132431,0.45370828799365814,8.0,0.26666666666666666,0.3349638455934359,15.0,0.5,0.1737614353259646,7.0,0.23333333333333334,,,0.0,,,0.0,0.30144572362403743,0.1522625643696207,8.0,8.0,652.125,685.5,0.7338096678794672,1.0,5.021501817922569e-05,6.229705253334946e+24,1205102.0204302452,16,2025-05-31 00:00:00+00:00,0,-29.437511574074072
1748710800000,12,0.12285923567011107,11.539125717744602,22534.394902376316,0.518985439651458,2.0,0.16666666666666666,0.06521620067390532,5.0,0.4166666666666667,0.022051789073778034,5.0,0.4166666666666667,,,0.0,,,0.0,0.5949959484946632,-0.0760105088432051,2.0,2.0,1480.0,1480.0,1.2152650131304057,0.5,3.300367310513871e-05,6.076698418300529e+24,779448.327841433,17,2025-05-31 00:00:00+00:00,0,-29.395844907407408
1748714400000,16,0.5714563467551547,55.10737055062938,96651.4062409951,0.9612370670260516,7.0,0.4375,0.49732392200491515,4.0,0.25,0.08506927817609078,5.0,0.3125,,,0.0,,,0.0,0.17958493619876023,0.7816521308272912,7.0,7.0,1540.0,1278.0,1.2193007041898432,0.5714285714285714,2.953695907184172e-05,6.363628153190024e+24,601871.2900578342,18,2025-05-31 00:00:00+00:00,0,-29.35417824074074
1748718000000,34,0.34023249831809943,56.46587559945284,103418.79224509023,0.19244619185782955,11.0,0.3235294117647059,0.45573014866758865,12.0,0.35294117647058826,0.36202136803347196,11.0,0.3235294117647059,,,0.0,,,0.0,0.10964679913506914,0.08279939272276043,11.0,11.0,1303.0,1092.0,1.093255723747733,0.8181818181818182,4.9164832853479994e-05,5.549938097989957e+24,849270.5854936944,19,2025-05-31 00:00:00+00:00,0,-29.312511574074072
1748721600000,26,0.6394271515474415,83.49302265807582,147456.6362401383,0.9692226661874531,12.0,0.46153846153846156,0.1923616940691141,8.0,0.3076923076923077,0.5759233989051877,6.0,0.23076923076923078,,,0.0,,,0.0,0.3254545416465496,0.6437681245409036,12.0,12.0,1949.6666666666667,1231.0,1.303455195679266,0.75,3.396744848190464e-05,5.437251322420099e+24,658477.7842427264,20,2025-05-31 00:00:00+00:00,0,-29.270844907407408
1748725200000,25,0.2616071307158395,38.66221601394923,75743.96116270962,0.3970602258826241,9.0,0.36,0.13777968577063435,9.0,0.36,0.28171112087009537,6.0,0.24,0.03635233779609049,1.0,0.04,,,0.0,0.34654272159966,0.050517504282964074,9.0,9.0,1145.0,1145.0,1.009238263641457,0.6666666666666666,3.976315153946588e-05,5.249488275147968e+24,608755.6566689521,21,2025-05-31 00:00:00+00:00,0,-29.22917824074074
1748728800000,30,0.4016016242170634,62.457128594226,117517.9279125716,0.5095756815565726,11.0,0.36666666666666664,0.34053831407421675,10.0,0.3333333333333333,0.3374814542941597,9.0,0.3,,,0.0,,,0.0,0.234127377773199,0.27544830378337354,11.0,11.0,945.8181818181819,950.0,0.9311946923809704,0.9090909090909091,3.695337341405743e-05,5.641302268156197e+24,616562.8805120601,22,2025-05-31 00:00:00+00:00,0,-29.187511574074072
1748732400000,29,0.2757069747475438,52.34689050627982,101904.8008046255,0.2848842112316699,12.0,0.41379310344827586,0.30835635575987996,10.0,0.3448275862068966,0.21333259647141883,7.0,0.2413793103448276,,,0.0,,,0.0,0.14586144493798606,0.13902276629368382,12.0,12.0,1109.8333333333333,860.0,1.0159408495229514,0.75,3.698313035377575e-05,5.894664654494391e+24,611390.1293037048,23,2025-05-31 00:00:00+00:00,0,-29.145844907407408
1748736000000,19,0.25985381229750254,33.671504209856806,64512.73119610661,0.342597863890067,7.0,0.3684210526315789,0.29227680517647353,7.0,0.3684210526315789,0.09861995003735291,5.0,0.2631578947368421,,,0.0,,,0.0,0.4514163298843446,-0.1088184659942775,7.0,7.0,1267.2857142857142,1008.0,1.0182185784830253,0.8571428571428571,4.5554485416767374e-05,5.969956393579996e+24,1049828.4555443658,0,2025-06-01 00:00:00+00:00,0,-29.10417824074074
1748739600000,30,0.39413317915900703,82.24398323977333,162010.61645555063,0.306813304191138,11.0,0.36666666666666664,0.5144137846262485,10.0,0.3333333333333333,0.12236004230948161,8.0,0.26666666666666666,2.326030843929354,1.0,0.03333333333333333,,,0.0,1.0991822230998576,-0.7923689189087196,11.0,11.0,1012.3636363636364,826.0,0.8724350466517123,0.9090909090909091,5.414102995626738e-05,6.82722483679361e+24,1667934.8706164388,1,2025-06-01 00:00:00+00:00,0,-29.062511574074072
1748743200000,36,0.11219142745387517,36.374110995079775,72400.25129869558,0.013072614964281144,8.0,0.2222222222222222,0.11888776173594988,12.0,0.3333333333333333,0.15672858298711612,16.0,0.4444444444444444,,,0.0,,,0.0,0.013072614964281144,0.0,8.0,8.0,931.5,861.5,0.9414159964293574,0.75,5.165981445005773e-05,7.084007410205833e+24,2790335.633895573,2,2025-06-01 00:00:00+00:00,0,-29.020844907407408
1748746800000,55,0.23355750124004412,110.42539430866042,212481.32404349328,0.2603667148483601,17.0,0.3090909090909091,0.2893249305496769,17.0,0.3090909090909091,0.1878088751796915,18.0,0.32727272727272727,0.04011494773378318,3.0,0.05454545454545454,,,0.0,0.20663250867166538,0.05373420617669472,17.0,17.0,1051.0,763.0,0.9668791777411869,0.8235294117647058,5.852984097029557e-05,8.332592653363193e+24,2002693.8698567143,3,2025-06-01 00:00:00+00:00,0,-28.97917824074074
1748750400000,31,0.12972247262594327,34.435657821389576,67449.9335852126,0.1692104266532716,14.0,0.45161290322580644,0.17335167177187147,3.0,0.0967741935483871,0.08088540449591608,14.0,0.45161290322580644,,,0.0,,,0.0,0.0710036209176768,0.0982068057355948,14.0,14.0,772.2857142857143,617.0,0.8004400646879196,0.9285714285714286,4.610735596981688e-05,7.682726833985294e+24,1679291.2510883461,4,2025-06-01 00:00:00+00:00,0,-28.937511574074072
1748754000000,32,0.19806367627835542,60.403995807464476,120383.4728224156,0.2657696295212163,8.0,0.25,0.2010618696884021,12.0,0.375,0.14992818070640151,12.0,0.375,,,0.0,,,0.0,0.3227904769462263,-0.05702084742501003,8.0,8.0,847.5,807.5,0.8339694795454216,0.875,4.448504868838815e-05,8.419343646712854e+24,2155805.4408141775,5,2025-06-01 00:00:00+00:00,0,-28.895844907407408
1748757600000,37,0.15742088402041648,62.05084995583247,121201.61342626615,0.08034906055029614,11.0,0.2972972972972973,0.32920292515211397,11.0,0.2972972972972973,0.08796672440192653,15.0,0.40540540540540543,,,0.0,,,0.0,0.05256725840543607,0.027781802144860087,11.0,11.0,765.2727272727273,771.0,0.8266514505888335,1.0,4.1266399438845404e-05,8.798502030824509e+24,2166048.149062739,6,2025-06-01 00:00:00+00:00,0,-28.85417824074074
1748761200000,28,0.62142598865437,106.05303015975304,147240.73930835674,0.04536212670059204,5.0,0.17857142857142858,1.3231720043829567,11.0,0.39285714285714285,0.2586670255067024,10.0,0.35714285714285715,0.015777372769924976,2.0,0.07142857142857142,,,0.0,0.04536212670059204,0.0,5.0,5.0,1374.4,1392.0,0.9304017399610137,0.6,5.233458226591335e-05,6.684759318524532e+24,1630735.0554052673,7,2025-06-01 00:00:00+00:00,0,-28.812511574074072
1748764800000,44,0.16374717795771043,47.044639680968004,92288.55130725905,0.16362622526844717,10.0,0.22727272727272727,0.34061288341961227,11.0,0.25,0.08441715590982972,21.0,0.4772727272727273,0.02455579286631416,2.0,0.045454545454545456,,,0.0,0.20957841862756946,-0.04595219335912226,10.0,10.0,917.7,949.5,0.930348717521092,0.9,5.272044145390918e-05,5.4576255595668e+24,2033572.3060189,8,2025-06-01 00:00:00+00:00,0,-28.770844907407408
1748768400000,65,0.21167039298185367,69.1778534536613,133107.5493339507,0.13810550728735269,13.0,0.2,0.5199996523358495,14.0,0.2153846153846154,0.12324233727323708,38.0,0.5846153846153846,,,0.0,,,0.0,0.18539267366540774,-0.047287166378055065,13.0,13.0,858.4615384615385,805.0,0.8180086891752363,0.8461538461538461,6.398657565508383e-05,4.7885716133466513e+24,3693379.716033959,9,2025-06-01 00:00:00+00:00,0,-28.72917824074074
1748772000000,49,0.15303272572594706,63.15613159280644,128419.0994699027,0.19397607219943233,11.0,0.22448979591836735,0.2991207034101971,9.0,0.1836734693877551,0.09216484260985781,29.0,0.5918367346938775,,,0.0,,,0.0,0.12407577555753288,0.06990029664189944,11.0,11.0,962.0909090909091,1002.0,0.9558031356079041,0.8181818181818182,5.611603733901393e-05,6.50590749509217e+24,2341751.6534100166,10,2025-06-01 00:00:00+00:00,0,-28.687511574074072
1748775600000,36,0.1926486146781142,55.022025880727035,105412.58890625204,0.07234428532385417,8.0,0.2222222222222222,0.40848447789617104,13.0,0.3611111111111111,0.0744006344274497,14.0,0.3888888888888889,0.0046887511867587175,1.0,0.027777777777777776,,,0.0,0.0531143841237024,0.019229901200151778,8.0,8.0,675.5,773.5,0.7270056904274844,1.0,5.534068706835103e-05,6.030898952226731e+24,1748056.9939853852,11,2025-06-01 00:00:00+00:00,0,-28.645844907407408
1748779200000,52,0.17274460283261542,70.57404590811393,137507.92187908315,0.16304079134632932,10.0,0.19230769230769232,0.10755741915346133,17.0,0.3269230769230769,0.22095341232895463,25.0,0.4807692307692308,,,0.0,,,0.0,0.11686999640459372,0.04617079494173559,10.0,10.0,1134.9,1025.5,1.0158182751097138,0.7,4.709524194792005e-05,6.653597664127371e+24,2362198.8332213047,12,2025-06-01 00:00:00+00:00,0,-28.60417824074074
1748782800000,24,0.3950783567135081,70.46136834837965,128564.56133518172,0.0919924322953557,4.0,0.16666666666666666,1.0081529542878518,7.0,0.2916666666666667,0.16067773204592617,12.0,0.5,0.12870736737669464,1.0,0.041666666666666664,,,0.0,0.13045143698681583,-0.03845900469146013,4.0,4.0,1469.25,1478.0,1.1559470946769517,0.75,3.7697591204084984e-05,7.795275959532328e+24,1785607.123967225,13,2025-06-01 00:00:00+00:00,0,-28.562511574074072
1748786400000,27,0.5311351786145344,105.07008984892413,191039.9695274977,0.40911780952502125,3.0,0.1111111111111111,0.9826676477498456,11.0,0.4074074074074074,0.17722709759762012,13.0,0.48148148148148145,,,0.0,,,0.0,0.40911780952502125,0.0,3.0,3.0,928.0,1185.0,0.8790533720993275,1.0,6.360608873578588e-05,7.370097285298469e+24,3014194.3863655757,14,2025-06-01 00:00:00+00:00,0,-28.520844907407408
1748790000000,23,0.3341991194855647,66.32929255900014,125692.7303393467,0.6306214349762953,7.0,0.30434782608695654,0.1546181493219988,4.0,0.17391304347826086,0.2211464255038271,12.0,0.5217391304347826,,,0.0,,,0.0,0.10540442850307805,0.5252170064732172,7.0,7.0,1023.1428571428571,745.0,0.9660985748046897,0.8571428571428571,4.5366464570947845e-05,8.766057662617808e+24,1689084.2042306706,15,2025-06-01 00:00:00+00:00,0,-28.47917824074074
