hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744394400000,3,4.115109874500906,0.04873421931721844,17.869813912084798,0.5757182255700316,1.0,0.3333333333333333,6.684289510736096,1.0,0.3333333333333333,5.085321887196591,1.0,0.3333333333333333,,,0.0,,,0.0,1.7671318821571798,-1.191413656587148,1.0,1.0,2559.0,2559.0,1.59968746947646,1.0,0.00013770983266348872,4.1268583034219294e+23,64.63585210496488,18,2025-04-11 00:00:00+00:00,0,-17.461805555555557
1744408800000,1,2.465710914409413,0.009042706236096286,3.4842111808409095,2.465710914409413,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,3.6586047653392124,-1.1928938509297993,1.0,1.0,8074.0,8074.0,2.8414784883929705,0.0,6.981990020381159e-05,4.089272803228787e+23,51.35348850341529,22,2025-04-11 00:00:00+00:00,0,-17.29513888888889
1744416000000,2,1.6851125259792705,0.011389467666677757,4.41203975495006,2.2179134051531153,1.0,0.5,,,0.0,1.1523116468054257,1.0,0.5,,,0.0,,,0.0,4.60317580328664,-2.385262398133525,1.0,1.0,19914.0,19914.0,4.462510504189318,0.0,0.0001289566744219532,4.044496322178539e+23,132.20346203461065,0,2025-04-12 00:00:00+00:00,0,-17.211805555555557
1744419600000,2,2.146434750321968,0.020561884899761185,8.200710325140781,2.4629700761275237,1.0,0.5,1.829899424516412,1.0,0.5,,,0.0,,,0.0,,,0.0,2.4629700761275237,0.0,1.0,1.0,687.0,687.0,0.8288546314040841,1.0,0.00011786531125317724,3.911199842478243e+23,38.80558976745935,1,2025-04-12 00:00:00+00:00,0,-17.17013888888889
1744423200000,5,3.7862094595068276,0.06652778732558849,23.849085729866186,5.428388421295249,2.0,0.4,2.691423484981214,3.0,0.6,,,0.0,,,0.0,,,0.0,3.4239873953262547,2.004401025968994,2.0,2.0,5032.0,5032.0,2.098684863704256,0.5,0.0001545878434950108,3.875914090907019e+23,121.26424892515575,2,2025-04-12 00:00:00+00:00,0,-17.12847222222222
1744426800000,2,2.066724220766169,0.019737061758503233,7.844634855647181,1.8253524974448871,1.0,0.5,2.308095944087451,1.0,0.5,,,0.0,,,0.0,,,0.0,1.6550019184463856,0.1703505789985016,1.0,1.0,5567.0,5567.0,2.3594490882407273,0.0,0.0001574516902626368,3.692817464028282e+23,130.90166422161315,3,2025-04-12 00:00:00+00:00,0,-17.086805555555557
1744434000000,1,1.3482968293116122,0.003697878285783238,1.4404632599773173,,,0.0,,,0.0,1.3482968293116122,1.0,1.0,,,0.0,,,0.0,,,,,,,,,9.823737708098127e-05,3.636429985662303e+23,32.634419250827825,5,2025-04-12 00:00:00+00:00,0,-17.00347222222222
1744437600000,3,1.133047738015798,0.018657973048833536,7.473818737218127,1.133047738015798,3.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.7365363239111148,0.39651141410468327,3.0,3.0,17983.666666666668,18965.0,3.8210775979348703,0.3333333333333333,8.215176649394645e-05,3.550340971315858e+23,51.27472926286571,6,2025-04-12 00:00:00+00:00,0,-16.961805555555557
1744441200000,3,2.070626319583013,0.02541338385734236,9.856586057622113,,,0.0,2.2532933231395265,1.0,0.3333333333333333,1.979292817804756,2.0,0.6666666666666666,,,0.0,,,0.0,,,,,,,,,0.00015956395909769996,3.7648053215790825e+23,75.39007725938683,7,2025-04-12 00:00:00+00:00,0,-16.92013888888889
1744444800000,5,2.843978223563325,0.04593389103840009,17.238629639390147,2.698450111525163,2.0,0.4,2.9409969649221,3.0,0.6,,,0.0,,,0.0,,,0.0,5.790912153619288,-3.092462042094124,2.0,2.0,2049.0,2049.0,1.431338689067114,1.0,0.00014774271719895818,3.763356231285305e+23,122.44820852040377,8,2025-04-12 00:00:00+00:00,0,-16.87847222222222
