hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744884000000,15,2.7147868219567726,21.856016794028857,35661.89794083746,2.9829048569155714,11.0,0.7333333333333333,2.111427134339395,3.0,0.2,1.575567500262114,1.0,0.06666666666666667,,,0.0,,,0.0,0.2994749624860311,2.68342989442954,11.0,11.0,8256.181818181818,4684.0,2.5780434148672944,0.2727272727272727,8.215571690721027e-05,3.2934947886009254e+23,88792.78384996594,10,2025-04-17 00:00:00+00:00,0,-11.79513888888889
1744887600000,29,2.775437182540762,38.30881464932439,58095.74431205476,2.163347728836516,19.0,0.6551724137931034,3.6640878473646468,6.0,0.20689655172413793,3.2413067144511873,3.0,0.10344827586206896,7.6756242182468615,1.0,0.034482758620689655,,,0.0,0.16200216246285773,2.001345566373658,19.0,19.0,6546.736842105263,3683.0,2.2830932232099186,0.42105263157894735,6.990969606627733e-05,3.2935996082995416e+23,153522.2550489681,11,2025-04-17 00:00:00+00:00,0,-11.753472222222221
1744891200000,32,2.8070706050491214,54.4211053534773,75251.59785196683,2.4915502690618334,19.0,0.59375,2.093971958931831,7.0,0.21875,4.638166756145705,6.0,0.1875,,,0.0,,,0.0,0.18422337571933223,2.3073268933425006,19.0,19.0,5048.421052631579,2693.0,1.9704975428963876,0.5789473684210527,9.001100793776967e-05,3.321803434305186e+23,154722.24187375844,12,2025-04-17 00:00:00+00:00,0,-11.711805555555555
1744894800000,68,2.334280037351315,80.90148211578122,137376.4965379003,2.35738971678201,49.0,0.7205882352941176,2.7909630587849863,11.0,0.16176470588235295,1.4993898761275417,7.0,0.10294117647058823,2.0226236380432905,1.0,0.014705882352941176,,,0.0,0.2383010288738858,2.119088687908124,49.0,49.0,4565.285714285715,3800.0,2.036330777338495,0.3673469387755102,0.00011342433035451214,3.2992857533742196e+23,234967.9892571924,13,2025-04-17 00:00:00+00:00,0,-11.67013888888889
1744898400000,71,2.4013498135277476,95.62227837464937,163615.78444350773,2.3161086015156167,48.0,0.676056338028169,2.6178787298470203,15.0,0.2112676056338028,2.513770781691908,7.0,0.09859154929577464,2.4580474681718023,1.0,0.014084507042253521,,,0.0,0.2686041672185545,2.0475044342970623,48.0,48.0,3097.2708333333335,2438.0,1.6656110176977486,0.6041666666666666,0.00015621457491454566,3.296635138372179e+23,440131.46648488694,14,2025-04-17 00:00:00+00:00,0,-11.628472222222221
1744902000000,62,2.6231111516842613,93.8476856143142,143638.2385233323,2.6928536029101164,45.0,0.7258064516129032,2.8357663420520143,11.0,0.1774193548387097,1.949057865892172,5.0,0.08064516129032258,0.5157601814359579,1.0,0.016129032258064516,,,0.0,0.23337288419166577,2.4594807187184506,45.0,45.0,5097.533333333334,3565.0,2.076165919774679,0.4222222222222222,0.00014036657286725508,3.3007217616416286e+23,344791.7428339874,15,2025-04-17 00:00:00+00:00,0,-11.586805555555555
1744905600000,103,3.055750651887752,192.0619897126791,294334.3733842098,3.1113139526860567,69.0,0.6699029126213593,3.2681680954161267,26.0,0.2524271844660194,1.780353700908602,7.0,0.06796116504854369,2.626808021921061,1.0,0.009708737864077669,,,0.0,0.3256594448205389,2.7856545078655173,69.0,69.0,3331.246376811594,2783.0,1.7413380782599839,0.6376811594202898,0.00019218257516294998,3.358043498763388e+23,588785.4220903589,16,2025-04-17 00:00:00+00:00,0,-11.54513888888889
1744909200000,49,2.0183697553419186,53.040671264347104,92990.39070696471,2.0494036750666513,32.0,0.6530612244897959,2.432455036984642,10.0,0.20408163265306123,1.284950005682109,7.0,0.14285714285714285,,,0.0,,,0.0,0.4583694928287198,1.5910341822379312,32.0,32.0,3560.1875,3006.0,1.7887108627354062,0.5,0.00013882785643822183,3.385154380795085e+23,272447.03873547213,17,2025-04-17 00:00:00+00:00,0,-11.503472222222221
1744912800000,39,2.844712138056657,61.75230922615477,98833.6147111476,2.7256365161509186,23.0,0.5897435897435898,2.900012850587205,9.0,0.23076923076923078,3.305354957599357,6.0,0.15384615384615385,2.321888111857522,1.0,0.02564102564102564,,,0.0,0.21692451300823923,2.508712003142679,23.0,23.0,4060.7391304347825,3183.0,1.9229720171537585,0.391304347826087,0.00013121480956794715,3.386234944324042e+23,283834.45293228555,18,2025-04-17 00:00:00+00:00,0,-11.461805555555555
1744916400000,83,2.7799791275378367,125.82621833045486,201400.20818187427,2.7932878132741,53.0,0.6385542168674698,3.6802211363859647,15.0,0.18072289156626506,1.8327130957549127,15.0,0.18072289156626506,,,0.0,,,0.0,0.33432358837829806,2.458964224895802,53.0,53.0,3219.735849056604,2484.0,1.6869016634618865,0.6981132075471698,0.00015231856977446592,3.311731294014076e+23,412005.8953360699,19,2025-04-17 00:00:00+00:00,0,-11.42013888888889
