hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1748228400000,39,0.9133504173246842,50.02109626367544,83578.13572416322,1.061596193842813,11.0,0.28205128205128205,1.0531011539959452,17.0,0.4358974358974359,0.549884051966436,10.0,0.2564102564102564,0.541548005796315,1.0,0.02564102564102564,,,0.0,0.5718569735267605,0.48973922031605244,11.0,11.0,2221.5454545454545,1099.0,1.2721611555092738,0.7272727272727273,7.927645643378563e-05,7.726818495654332e+23,302744.68069634656,3,2025-05-26 00:00:00+00:00,1,26.913194444444443
1748232000000,41,1.5269038682402316,103.14345436458521,157964.99842071033,0.9592358962070994,17.0,0.4146341463414634,1.5525424969425272,17.0,0.4146341463414634,2.843260844900834,7.0,0.17073170731707318,,,0.0,,,0.0,0.4242712233489603,0.534964672858139,17.0,17.0,2716.9411764705883,1045.0,1.411593310547584,0.6470588235294118,6.123556473867225e-05,8.312000232913446e+23,454517.88584005914,4,2025-05-26 00:00:00+00:00,1,26.95486111111111
1748235600000,40,0.9624360800566988,61.60236985495376,109990.96541834241,1.0309251105974404,15.0,0.375,1.1567819180522825,18.0,0.45,0.3159274311950379,7.0,0.175,,,0.0,,,0.0,0.2633270167255681,0.7675980938718722,15.0,15.0,2514.0,1384.0,1.4446518350121298,0.6,7.241264895626679e-05,8.339203717833503e+23,258822.29020354428,5,2025-05-26 00:00:00+00:00,1,26.99652777777778
1748239200000,57,1.1800654212322486,126.624923473484,169246.1818257971,0.8102013363234536,22.0,0.38596491228070173,1.7017048883610817,25.0,0.43859649122807015,0.4936390028522315,9.0,0.15789473684210525,2.4539263764250574,1.0,0.017543859649122806,,,0.0,0.23264817108979507,0.5775531652336584,22.0,22.0,1866.0454545454545,1647.5,1.3407743283796891,0.36363636363636365,7.533810423436913e-05,7.410707295766342e+23,472890.3692185528,6,2025-05-26 00:00:00+00:00,1,27.038194444444443
1748242800000,70,1.375639946504728,148.7055263332305,213408.12337451373,0.8560252482892441,32.0,0.45714285714285713,2.2105725066237176,27.0,0.38571428571428573,0.8312361968571036,10.0,0.14285714285714285,0.9041686626637445,1.0,0.014285714285714285,,,0.0,0.4009208668786764,0.45510438141056764,32.0,32.0,1990.5625,1548.0,1.3112482591932233,0.5,0.00013102163648651398,6.428127561172295e+23,1030122.9892743038,7,2025-05-26 00:00:00+00:00,1,27.07986111111111
1748246400000,53,1.0005349329449515,82.08625568695858,152937.29669905198,1.3757137820879841,21.0,0.39622641509433965,0.8500091213586458,25.0,0.4716981132075472,0.41259056975266045,7.0,0.1320754716981132,,,0.0,,,0.0,0.3200645835132271,1.055649198574757,21.0,21.0,2457.6666666666665,1921.0,1.4735641485696271,0.38095238095238093,8.83123491343365e-05,7.234162387328473e+23,453289.45602142054,8,2025-05-26 00:00:00+00:00,1,27.12152777777778
1748250000000,47,0.862786960397959,57.571202774713576,103971.94236300685,0.616014375228355,13.0,0.2765957446808511,1.2020458896350217,17.0,0.3617021276595745,0.7122364786435345,17.0,0.3617021276595745,,,0.0,,,0.0,0.21362264774138076,0.4023917274869743,13.0,13.0,2446.5384615384614,2210.0,1.5060965355536338,0.3076923076923077,9.241498914773975e-05,7.115758329186514e+23,366286.26098707196,9,2025-05-26 00:00:00+00:00,1,27.163194444444443
1748253600000,40,0.786780512623657,40.50919794111193,72322.47757885564,0.8053050724696242,12.0,0.3,0.9226524227783404,20.0,0.5,0.3898788978815455,7.0,0.175,0.6253588945731624,1.0,0.025,,,0.0,0.18739814463884755,0.6179069278307766,12.0,12.0,1354.25,1276.0,1.099437887003398,0.6666666666666666,7.413521994797336e-05,7.12928567543269e+23,258630.14041741577,10,2025-05-26 00:00:00+00:00,1,27.20486111111111
1748257200000,41,0.8804850005381362,50.08148652237848,90402.48407771693,0.7345604521163068,12.0,0.2926829268292683,1.072290037666344,18.0,0.43902439024390244,0.33314519717707913,9.0,0.21951219512195122,2.4928160720399983,2.0,0.04878048780487805,,,0.0,0.20496495313854657,0.5295954989777604,12.0,12.0,1919.25,1390.5,1.2697074805491708,0.5833333333333334,6.632588824453517e-05,7.375153025109234e+23,313467.0063060521,11,2025-05-26 00:00:00+00:00,1,27.24652777777778
1748260800000,46,0.9644146044501855,61.26396111866321,103881.09243323492,1.250217396768301,16.0,0.34782608695652173,1.031147939005341,19.0,0.41304347826086957,0.03975787228260063,9.0,0.1956521739130435,2.2049808823854145,2.0,0.043478260869565216,,,0.0,0.3494391954789221,0.9007782012893789,16.0,16.0,1572.125,1312.0,1.2202130091992984,0.5625,6.950009351596865e-05,7.393805040773653e+23,339061.861573379,12,2025-05-26 00:00:00+00:00,1,27.288194444444443
