hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744790400000,81,1.498867321865515,445.1030766252321,771726.9924988154,1.4543139951043353,64.0,0.7901234567901234,1.753858670802289,11.0,0.13580246913580246,1.3556791029184545,4.0,0.04938271604938271,1.8084977969651295,2.0,0.024691358024691357,,,0.0,0.34600983147131065,1.1083041636330246,64.0,64.0,2591.46875,2183.0,1.513244784542552,0.765625,0.000100881527881269,3.134292296539509e+23,1317301.1631968615,8,2025-04-16 00:00:00+00:00,0,-12.878472222222221
1744794000000,32,1.1885955341234657,128.37867824531315,230384.25993607772,1.1706571271252544,23.0,0.71875,1.4909158497489239,6.0,0.1875,0.4866082412341476,2.0,0.0625,1.1912315871082146,1.0,0.03125,,,0.0,0.19907787281310793,0.9715792543121465,23.0,23.0,3017.0,2422.0,1.6011284988659167,0.782608695652174,6.987546339189847e-05,3.175611591217843e+23,497142.68870711647,9,2025-04-16 00:00:00+00:00,0,-12.836805555555555
1744797600000,26,1.2390233536942123,112.99270140793453,202160.62033404567,1.3999875347642288,19.0,0.7307692307692307,0.8021205765041677,7.0,0.2692307692307692,,,0.0,,,0.0,,,0.0,0.1927143615160264,1.2072731732482023,19.0,19.0,4160.578947368421,2525.0,1.865158710089706,0.6842105263157895,5.6329254926724243e-05,3.221266933896574e+23,400137.3860698856,10,2025-04-16 00:00:00+00:00,0,-12.79513888888889
1744801200000,40,1.0367778722407728,150.43311225918907,275961.41892438417,0.9701200928603454,27.0,0.675,1.451793899308056,10.0,0.25,0.2533111297736744,3.0,0.075,,,0.0,,,0.0,0.21898426468095458,0.7511358281793908,27.0,27.0,4039.3333333333335,2251.0,1.7881644151802472,0.6666666666666666,7.36947430893448e-05,3.241883416707958e+23,445019.5231951562,11,2025-04-16 00:00:00+00:00,0,-12.753472222222221
1744804800000,32,1.1578113566270256,134.36827372345934,245462.07863910816,0.9458628713240671,22.0,0.6875,2.050519140482698,7.0,0.21875,0.6291154198521524,3.0,0.09375,,,0.0,,,0.0,0.3009249259265069,0.6449379453975602,22.0,22.0,3521.1363636363635,2699.5,1.7586589197468785,0.6363636363636364,5.948513780490279e-05,3.2241694357826066e+23,532303.0202828146,12,2025-04-16 00:00:00+00:00,0,-12.711805555555555
1744808400000,81,1.5174496940676068,465.9679476272467,796189.7190866059,1.153341280637692,50.0,0.6172839506172839,2.3858991645588055,21.0,0.25925925925925924,1.5142478731856635,10.0,0.12345679012345678,,,0.0,,,0.0,0.17899551805696123,0.9743457625807307,50.0,50.0,2461.04,2325.5,1.5147861442786437,0.76,0.00011042259483463689,3.207565916665404e+23,1634538.1288377843,13,2025-04-16 00:00:00+00:00,0,-12.67013888888889
1744812000000,113,1.4973291771814505,618.0029350773447,1072082.9328063643,1.5398955489344586,83.0,0.7345132743362832,1.7733250322234069,17.0,0.1504424778761062,0.8026904184788989,12.0,0.10619469026548672,1.6080558903991449,1.0,0.008849557522123894,,,0.0,0.2360840378274756,1.3038115111069828,83.0,83.0,2557.385542168675,2263.0,1.5134520628472659,0.8674698795180723,0.00011087261807285817,3.231290623276574e+23,1764889.862194182,14,2025-04-16 00:00:00+00:00,0,-12.628472222222221
1744815600000,71,1.5225224468060938,422.82183669806153,758796.53559604,1.4388097853559267,55.0,0.7746478873239436,1.9181054125849235,11.0,0.15492957746478872,1.2899419366566067,4.0,0.056338028169014086,2.7056282435961077,1.0,0.014084507042253521,,,0.0,0.26741578973503743,1.1713939956208892,55.0,55.0,2954.090909090909,1781.0,1.5022194093228054,0.7818181818181819,0.00010756631970172833,3.251923226566577e+23,1392535.4454119834,15,2025-04-16 00:00:00+00:00,0,-12.586805555555555
1744819200000,59,1.054007644130402,264.3873713001448,495942.38939292036,1.0847335332144523,46.0,0.7796610169491526,0.963281429469447,10.0,0.1694915254237288,0.8852980603781487,3.0,0.05084745762711865,,,0.0,,,0.0,0.22000690219828864,0.8647266310161636,46.0,46.0,2495.086956521739,2031.5,1.474356203226138,0.8043478260869565,9.163620218409096e-05,3.255877208299377e+23,1134465.0104722867,16,2025-04-16 00:00:00+00:00,0,-12.54513888888889
1744822800000,104,1.7808893317251657,744.1281588995922,1254760.7370037364,1.6438088788321747,72.0,0.6923076923076923,2.4187894157918173,24.0,0.23076923076923078,1.0386141828361328,7.0,0.0673076923076923,1.537005964644127,1.0,0.009615384615384616,,,0.0,0.29805651641135034,1.345752362420824,72.0,72.0,1762.763888888889,1560.0,1.265850295331266,0.9444444444444444,0.00015590353722617675,3.240091815366314e+23,3331419.7082510157,17,2025-04-16 00:00:00+00:00,0,-12.503472222222221
