hour,n_blocks,interval_ms,n_intervals,n_headers,gas_used,gas_limit
2025-07-21 10:00:00+00:00,4797,750.364811340421,4797,43,18025371.674418606,74988085.48837209
2025-07-21 11:00:00+00:00,4799,750.1562825588665,4799,39,24282988.64102564,75000000.0
2025-07-21 12:00:00+00:00,4800,750.1041666666666,4800,41,21184763.43902439,75000000.0
2025-07-21 13:00:00+00:00,4800,750.0,4800,12,26814380.416666668,75000000.0
2025-07-21 14:00:00+00:00,4800,750.0,4800,12,28095048.166666668,75000000.0
2025-07-21 15:00:00+00:00,4799,750.1041883725776,4799,70,21447089.22857143,74990599.67142858
2025-07-21 16:00:00+00:00,4800,750.0,4800,12,19254947.75,75000000.0
2025-07-21 17:00:00+00:00,4800,750.0,4800,12,14712217.583333334,75000000.0
2025-07-21 18:00:00+00:00,4799,750.1562825588665,4799,41,12681429.536585366,75000000.0
2025-07-21 19:00:00+00:00,4800,750.0520833333333,4800,41,10614149.048780488,75000000.0
2025-07-21 20:00:00+00:00,4800,750.0,4800,12,12469758.416666666,75000000.0
2025-07-21 21:00:00+00:00,4800,750.0,4800,12,11188943.166666666,75000000.0
2025-07-21 22:00:00+00:00,4798,750.2084201750729,4798,70,9149607.471428571,75000000.0
2025-07-21 23:00:00+00:00,4800,750.0,4800,12,9888512.75,75000000.0
2025-07-22 00:00:00+00:00,4800,750.0520833333333,4800,41,19319924.219512194,75000000.0
2025-07-22 01:00:00+00:00,4800,750.0,4800,12,24947748.833333332,75000000.0
2025-07-22 02:00:00+00:00,4800,750.0,4800,12,24284926.25,75000000.0
2025-07-22 03:00:00+00:00,4799,750.2083767451553,4799,41,23542701.024390243,75000000.0
2025-07-22 04:00:00+00:00,4800,750.0,4800,12,23912971.416666668,75000000.0
2025-07-22 05:00:00+00:00,4800,750.0,4800,12,22611229.583333332,75000000.0
2025-07-22 06:00:00+00:00,4799,750.1041883725776,4799,41,21031287.609756097,75000000.0
2025-07-22 07:00:00+00:00,4800,750.0,4800,12,22621558.666666668,75000000.0
2025-07-22 08:00:00+00:00,4800,750.0,4800,12,21644873.333333332,75000000.0
2025-07-22 09:00:00+00:00,4799,750.2083767451553,4799,93,21210075.397849463,75000000.0
2025-07-22 10:00:00+00:00,4800,750.0,4800,12,22552818.666666668,75000000.0
2025-07-22 11:00:00+00:00,4800,750.0,4800,12,16006433.166666666,75000000.0
2025-07-22 12:00:00+00:00,4800,750.0,4800,12,21307004.166666668,74945164.75
2025-07-22 13:00:00+00:00,4800,750.0,4800,12,20661672.583333332,75000000.0
2025-07-22 14:00:00+00:00,4800,750.0,4800,12,20143083.0,75000000.0
2025-07-22 15:00:00+00:00,4797,750.364811340421,4797,69,19714737.608695652,75000000.0
2025-07-22 16:00:00+00:00,4799,750.2083767451553,4799,12,16382865.75,75000000.0
2025-07-22 17:00:00+00:00,4800,750.0,4800,12,17927174.666666668,75000000.0
2025-07-22 18:00:00+00:00,4800,750.0,4800,12,10401092.416666666,75000000.0
2025-07-22 19:00:00+00:00,4799,750.1562825588665,4799,41,10913485.097560976,74983950.65853658
2025-07-22 20:00:00+00:00,4800,750.0,4800,12,11309296.083333334,75000000.0
2025-07-22 21:00:00+00:00,4800,750.0520833333333,4800,41,9182485.585365854,74662129.17073171
2025-07-22 22:00:00+00:00,4800,750.0,4800,12,8921145.583333334,75000000.0
2025-07-22 23:00:00+00:00,4800,750.0,4800,12,10831525.416666666,75000000.0
2025-07-23 00:00:00+00:00,4800,750.0,4800,12,18520057.083333332,75000000.0
2025-07-23 01:00:00+00:00,4799,750.1041883725776,4799,41,19139376.048780486,75000000.0
2025-07-23 02:00:00+00:00,4800,750.0,4800,12,18667210.083333332,75000000.0
2025-07-23 03:00:00+00:00,4800,750.0,4800,13,18449781.46153846,75000000.0
2025-07-23 04:00:00+00:00,4799,750.2083767451553,4799,69,18758485.92753623,75000000.0
2025-07-23 05:00:00+00:00,4799,750.0520941862889,4799,41,17820150.975609757,75000000.0
2025-07-23 06:00:00+00:00,4800,750.0,4800,12,21678936.583333332,75000000.0
2025-07-23 07:00:00+00:00,4800,750.0,4800,12,17776341.25,75000000.0
2025-07-23 08:00:00+00:00,4797,750.5211590577444,4797,41,18870972.975609757,74642784.95121951
2025-07-23 09:00:00+00:00,4800,750.0,4800,12,20865517.666666668,75000000.0
2025-07-23 10:00:00+00:00,4800,750.0520833333333,4800,41,16039066.975609757,75000000.0
2025-07-23 11:00:00+00:00,4799,750.0520941862889,4799,42,18292927.69047619,75000000.0
2025-07-23 12:00:00+00:00,4799,750.260470931444,4799,69,25377216.463768117,74767644.47826087
2025-07-23 13:00:00+00:00,4799,750.1562825588665,4799,41,26145275.36585366,75000000.0
2025-07-23 14:00:00+00:00,4799,750.0520941862889,4799,41,21350997.536585364,75000000.0
2025-07-23 15:00:00+00:00,4800,750.0,4800,12,20824506.25,75000000.0
2025-07-23 16:00:00+00:00,4799,750.1562825588665,4799,41,18124890.19512195,75000000.0
2025-07-23 17:00:00+00:00,4800,750.0,4800,12,12887105.166666666,75000000.0
2025-07-23 18:00:00+00:00,4800,750.1041666666666,4800,41,10961781.07317073,75000000.0
2025-07-23 19:00:00+00:00,4799,750.0520941862889,4799,41,11381096.780487806,75000000.0
2025-07-23 20:00:00+00:00,4800,750.0,4800,12,10615207.75,75000000.0
2025-07-23 21:00:00+00:00,4800,750.0,4800,12,9556786.083333334,75000000.0
2025-07-23 22:00:00+00:00,4800,750.0,4800,12,9157602.333333334,75000000.0
2025-07-23 23:00:00+00:00,4800,750.0520833333333,4800,41,10192308.780487806,75000000.0
2025-07-24 00:00:00+00:00,4799,750.1041883725776,4799,41,15232603.24390244,74969527.6097561
2025-07-24 01:00:00+00:00,4796,750.6776480400333,4796,70,18120353.485714287,75000000.0
2025-07-24 02:00:00+00:00,4799,750.1041883725776,4799,93,18660802.602150537,75000000.0
2025-07-24 03:00:00+00:00,4800,750.0,4800,12,17433067.583333332,75000000.0
2025-07-24 04:00:00+00:00,4800,750.0,4800,12,18724244.333333332,75000000.0
2025-07-24 05:00:00+00:00,4797,750.4690431519699,4797,68,19704894.01470588,75000000.0
2025-07-24 06:00:00+00:00,4800,750.0,4800,12,22005221.333333332,75000000.0
2025-07-24 07:00:00+00:00,4800,750.0,4800,12,20007193.416666668,75000000.0
2025-07-24 08:00:00+00:00,4800,750.0,4800,12,18584238.0,75000000.0
2025-07-24 09:00:00+00:00,4800,750.0520833333333,4800,41,31297468.926829267,75000000.0
2025-07-24 10:00:00+00:00,4799,750.1562825588665,4799,41,18687404.12195122,75000000.0
2025-07-24 11:00:00+00:00,4800,750.0,4800,12,15151822.083333334,75000000.0
2025-07-24 12:00:00+00:00,4800,750.0520833333333,4800,42,18960207.095238097,75000000.0
2025-07-24 13:00:00+00:00,4799,750.1562825588665,4799,40,20713103.625,75000000.0
2025-07-24 14:00:00+00:00,4798,750.2084201750729,4798,70,21786206.2,75000000.0
2025-07-24 15:00:00+00:00,4799,750.1562825588665,4799,41,19479281.17073171,75000000.0
2025-07-24 16:00:00+00:00,4800,750.0520833333333,4800,41,15632903.707317073,75000000.0
2025-07-24 17:00:00+00:00,4800,750.0,4800,12,11707932.916666666,75000000.0
2025-07-24 18:00:00+00:00,4798,750.2605252188413,4798,69,10423530.507246377,75000000.0
2025-07-24 19:00:00+00:00,4800,750.0,4800,13,8988858.307692308,75000000.0
2025-07-24 20:00:00+00:00,4800,750.1041666666666,4800,41,11195881.390243903,75000000.0
2025-07-24 21:00:00+00:00,4799,750.1562825588665,4799,41,9389757.414634146,74959108.70731707
2025-07-24 22:00:00+00:00,4800,750.0,4800,12,7591088.5,75000000.0
2025-07-24 23:00:00+00:00,4800,750.0,4800,12,8190686.916666667,75000000.0
2025-07-25 00:00:00+00:00,4800,750.0,4800,12,15071501.333333334,75000000.0
2025-07-25 01:00:00+00:00,4800,750.0,4800,12,15495541.25,75000000.0
2025-07-25 02:00:00+00:00,4799,750.1562825588665,4799,41,19268566.390243903,75000000.0
2025-07-25 03:00:00+00:00,4799,750.0520941862889,4799,41,17449073.731707316,75000000.0
2025-07-25 04:00:00+00:00,4800,750.0,4800,12,15775944.583333334,75000000.0
2025-07-25 05:00:00+00:00,4800,750.0,4800,12,16016963.5,75000000.0
2025-07-25 06:00:00+00:00,4800,750.0,4800,12,17796180.416666668,75000000.0
2025-07-25 07:00:00+00:00,4800,750.0520833333333,4800,41,16164477.92682927,75000000.0
2025-07-25 08:00:00+00:00,4800,750.0,4800,12,19078667.75,75000000.0
2025-07-25 09:00:00+00:00,4800,750.0,4800,12,18384853.083333332,75000000.0
2025-07-25 10:00:00+00:00,4800,750.0,4800,12,15676938.583333334,75000000.0
2025-07-25 11:00:00+00:00,4799,750.1041883725776,4799,41,14129351.975609757,75000000.0
2025-07-25 12:00:00+00:00,4800,750.0,4800,12,15132605.583333334,75000000.0
2025-07-25 13:00:00+00:00,4800,750.0,4800,12,16855185.5,75000000.0
2025-07-25 14:00:00+00:00,4800,750.0520833333333,4800,42,16763540.5,75000000.0
2025-07-25 15:00:00+00:00,4799,750.1562825588665,4799,69,15840342.927536232,74751661.8115942
2025-07-25 16:00:00+00:00,4799,750.2083767451553,4799,70,13593361.242857143,75000000.0
2025-07-25 17:00:00+00:00,4799,750.0520941862889,4799,41,10529036.121951219,74745483.68292683
2025-07-25 18:00:00+00:00,4800,750.1041666666666,4800,41,9648187.43902439,75000000.0
2025-07-25 19:00:00+00:00,4800,750.0,4800,12,9623525.0,75000000.0
2025-07-25 20:00:00+00:00,4799,750.0520941862889,4799,41,7935767.87804878,75000000.0
2025-07-25 21:00:00+00:00,4800,750.0,4800,12,7858482.333333333,75000000.0
2025-07-25 22:00:00+00:00,4800,750.1041666666666,4800,70,7362176.828571429,75000000.0
2025-07-25 23:00:00+00:00,4800,750.0,4800,12,8073833.5,75000000.0
2025-07-26 00:00:00+00:00,4800,750.0,4800,12,12107500.916666666,75000000.0
2025-07-26 01:00:00+00:00,4800,750.0,4800,12,14981864.75,74860288.08333333
2025-07-26 02:00:00+00:00,4799,750.1562825588665,4799,42,16512184.285714285,75000000.0
2025-07-26 03:00:00+00:00,4799,750.1041883725776,4799,40,15277373.025,75000000.0
2025-07-26 04:00:00+00:00,4800,750.0,4800,12,16653235.833333334,75000000.0
2025-07-26 05:00:00+00:00,4800,750.0,4800,13,17038714.0,75000000.0
2025-07-26 06:00:00+00:00,4799,750.1041883725776,4799,40,16467099.8,75000000.0
2025-07-26 07:00:00+00:00,4800,750.0,4800,12,17392585.833333332,75000000.0
2025-07-26 08:00:00+00:00,4800,750.0520833333333,4800,41,19761656.951219514,75000000.0
2025-07-26 09:00:00+00:00,4799,750.2083767451553,4799,41,16599209.804878049,75000000.0
2025-07-26 10:00:00+00:00,4800,750.0,4800,12,16090083.083333334,75000000.0
2025-07-26 11:00:00+00:00,4800,750.0,4800,12,15130465.666666666,75000000.0
2025-07-26 12:00:00+00:00,4800,750.0,4800,12,15373731.833333334,74860288.08333333
2025-07-26 13:00:00+00:00,4800,750.0,4800,12,19409048.0,75000000.0
2025-07-26 14:00:00+00:00,4800,750.0,4800,12,17118887.75,75000000.0
2025-07-26 15:00:00+00:00,4799,750.1041883725776,4799,41,16302584.853658536,75000000.0
2025-07-26 16:00:00+00:00,4798,750.3647353063777,4798,70,14912315.2,75000000.0
2025-07-26 17:00:00+00:00,4800,750.0,4800,12,12397311.333333334,75000000.0
2025-07-26 18:00:00+00:00,4800,750.0,4800,12,10314040.583333334,75000000.0
2025-07-26 19:00:00+00:00,4800,750.0,4800,12,7084939.833333333,75000000.0
2025-07-26 20:00:00+00:00,4798,750.2084201750729,4798,41,8512605.146341464,75000000.0
2025-07-26 21:00:00+00:00,4800,750.0520833333333,4800,41,8002210.365853659,75000000.0
2025-07-26 22:00:00+00:00,4800,750.0,4800,12,9726862.416666666,75000000.0
2025-07-26 23:00:00+00:00,4800,750.0,4800,12,8546495.416666666,75000000.0
2025-07-27 00:00:00+00:00,4800,750.0,4800,12,11742479.583333334,75000000.0
2025-07-27 01:00:00+00:00,4800,750.0,4800,12,12948447.333333334,75000000.0
2025-07-27 02:00:00+00:00,4800,750.0,4800,12,14786302.0,75000000.0
2025-07-27 03:00:00+00:00,4800,750.0,4800,12,13573045.916666666,75000000.0
2025-07-27 04:00:00+00:00,4800,750.0,4800,12,15152647.5,75000000.0
2025-07-27 05:00:00+00:00,4800,750.0520833333333,4800,41,15154683.68292683,75000000.0
2025-07-27 06:00:00+00:00,4800,750.0,4800,12,16703407.416666666,75000000.0
2025-07-27 07:00:00+00:00,4799,750.1562825588665,4799,70,15493205.442857143,75000000.0
2025-07-27 08:00:00+00:00,4798,750.3126302626094,4798,70,18240191.757142857,75000000.0
2025-07-27 09:00:00+00:00,4800,750.0,4800,12,13107715.916666666,75000000.0
2025-07-27 10:00:00+00:00,4800,750.0,4800,12,15264663.416666666,75000000.0
2025-07-27 11:00:00+00:00,4799,750.1562825588665,4799,41,13954133.365853658,75000000.0
2025-07-27 12:00:00+00:00,4799,750.1562825588665,4799,41,14750052.365853658,75000000.0
2025-07-27 13:00:00+00:00,4798,750.2084201750729,4798,41,16717916.829268293,75000000.0
2025-07-27 14:00:00+00:00,4799,750.1562825588665,4799,70,16967196.671428572,75000000.0
2025-07-27 15:00:00+00:00,4800,750.0,4800,12,16558414.916666666,75000000.0
2025-07-27 16:00:00+00:00,4800,750.0,4800,12,17673257.083333332,75000000.0
2025-07-27 17:00:00+00:00,4800,750.0,4800,12,11920305.166666666,75000000.0
2025-07-27 18:00:00+00:00,4800,750.0,4800,12,10876686.666666666,75000000.0
2025-07-27 19:00:00+00:00,4800,750.0,4800,12,8631579.5,75000000.0
2025-07-27 20:00:00+00:00,4800,750.0520833333333,4800,41,8509636.707317073,75000000.0
2025-07-27 21:00:00+00:00,4800,750.0,4800,12,9696750.833333334,75000000.0
2025-07-27 22:00:00+00:00,4800,750.0,4800,12,8867025.416666666,75000000.0
2025-07-27 23:00:00+00:00,4800,750.0,4800,12,11606779.083333334,75000000.0
2025-07-28 00:00:00+00:00,4800,750.0,4800,12,16199951.916666666,75000000.0
2025-07-28 01:00:00+00:00,4799,750.1562825588665,4799,41,15221064.853658536,75000000.0
2025-07-28 02:00:00+00:00,4800,750.0,4800,12,17134178.5,75000000.0
2025-07-28 03:00:00+00:00,4799,750.1562825588665,4799,41,18203969.87804878,75000000.0
2025-07-28 04:00:00+00:00,4799,750.1041883725776,4799,41,15815904.414634146,75000000.0
2025-07-28 05:00:00+00:00,4800,750.0,4800,12,16428027.416666666,75000000.0
2025-07-28 06:00:00+00:00,4800,750.0,4800,12,15302049.666666666,75000000.0
2025-07-28 07:00:00+00:00,4800,750.0,4800,12,20337260.916666668,75000000.0
2025-07-28 08:00:00+00:00,4800,750.0,4800,12,22010942.0,75000000.0
2025-07-28 09:00:00+00:00,4800,750.0,4800,12,16934693.416666668,74860288.08333333
2025-07-28 10:00:00+00:00,4800,750.0520833333333,4800,41,16216790.292682927,75000000.0
2025-07-28 11:00:00+00:00,4791,751.4610728449176,4791,128,15494291.0390625,75000000.0
2025-07-28 12:00:00+00:00,4799,750.1562825588665,4799,41,18344867.80487805,75000000.0
2025-07-28 13:00:00+00:00,4800,750.0,4800,12,23036514.083333332,75000000.0
2025-07-28 14:00:00+00:00,4800,750.0,4800,12,18971869.833333332,75000000.0
2025-07-28 15:00:00+00:00,4800,750.0,4800,12,17886088.166666668,75000000.0
2025-07-28 16:00:00+00:00,4800,750.0,4800,12,15137550.0,75000000.0
2025-07-28 17:00:00+00:00,4800,750.0,4800,12,13655169.333333334,75000000.0
2025-07-28 18:00:00+00:00,4800,750.0,4800,12,10653790.0,75000000.0
2025-07-28 19:00:00+00:00,4799,750.1041883725776,4799,41,8195212.585365853,75000000.0
2025-07-28 20:00:00+00:00,4800,750.0,4800,12,7726896.583333333,75000000.0
2025-07-28 21:00:00+00:00,4800,750.0520833333333,4800,64,7931027.671875,75000000.0
2025-07-28 22:00:00+00:00,4800,750.0,4800,12,8424118.5,75000000.0
2025-07-28 23:00:00+00:00,4800,750.0,4800,12,7727271.75,75000000.0
2025-07-29 00:00:00+00:00,4800,750.0,4800,12,14549069.166666666,75000000.0
2025-07-29 01:00:00+00:00,4799,750.1562825588665,4799,41,13698499.170731707,75000000.0
2025-07-29 02:00:00+00:00,4800,750.0,4800,12,15116929.666666666,75000000.0
2025-07-29 03:00:00+00:00,4799,750.1041883725776,4799,41,15045585.780487806,75000000.0
2025-07-29 04:00:00+00:00,4800,750.0,4800,12,14956096.5,75000000.0
2025-07-29 05:00:00+00:00,4799,750.1041883725776,4799,70,13454427.971428571,74862526.57142857
2025-07-29 06:00:00+00:00,4800,750.0,4800,12,16358422.583333334,75000000.0
2025-07-29 07:00:00+00:00,4800,750.0,4800,12,15637588.0,75000000.0
2025-07-29 08:00:00+00:00,4799,750.1562825588665,4799,41,17706081.024390243,75000000.0
2025-07-29 09:00:00+00:00,4799,750.1562825588665,4799,70,17450233.971428573,75000000.0
2025-07-29 10:00:00+00:00,4800,750.1041666666666,4800,41,17175463.536585364,75000000.0
2025-07-29 11:00:00+00:00,4800,750.0,4800,12,16308635.5,75000000.0
2025-07-29 12:00:00+00:00,4798,750.2084201750729,4798,69,21079431.884057973,74990463.43478261
2025-07-29 13:00:00+00:00,4799,750.2083767451553,4799,70,18684223.8,75000000.0
2025-07-29 14:00:00+00:00,4799,750.1562825588665,4799,41,20945921.292682927,75000000.0
2025-07-29 15:00:00+00:00,4800,750.0,4800,12,17127052.833333332,75000000.0
2025-07-29 16:00:00+00:00,4800,750.0,4800,12,17131522.083333332,75000000.0
2025-07-29 17:00:00+00:00,4800,750.0,4800,12,13381230.916666666,75000000.0
2025-07-29 18:00:00+00:00,4799,750.1562825588665,4799,41,9839557.219512194,75000000.0
2025-07-29 19:00:00+00:00,4800,750.0,4800,12,8931368.083333334,75000000.0
2025-07-29 20:00:00+00:00,4800,750.0,4800,12,7776848.083333333,75000000.0
2025-07-29 21:00:00+00:00,4800,750.0,4800,12,9825833.666666666,75000000.0
2025-07-29 22:00:00+00:00,4799,750.1041883725776,4799,41,9245226.56097561,74959108.70731707
2025-07-29 23:00:00+00:00,4800,750.0,4800,12,8697062.166666666,75000000.0
2025-07-30 00:00:00+00:00,4800,750.0,4800,12,11369385.583333334,75000000.0
2025-07-30 01:00:00+00:00,4800,750.0,4800,12,12317352.916666666,75000000.0
2025-07-30 02:00:00+00:00,2403,750.0,2403,7,14051831.57142857,75000000.0
