hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1765947600000,81,0.6122320689568603,50.356986602559616,95822.21025099594,0.5453006524432598,54.0,0.6666666666666666,0.7037906608506938,20.0,0.24691358024691357,0.8669641623651118,7.0,0.08641975308641975,,,0.0,,,0.0,0.2647819832293726,0.2805186692138872,54.0,54.0,1073.5,615.0,0.8882670448428495,0.6851851851851852,8.315618195054022e-05,7.741285390750187e+23,245154.03669694153,5,2025-12-17 00:00:00+00:00,0,-27.895833333333332
1765951200000,78,0.4255789853796674,38.45486901350492,75386.9175435969,0.34835998029292703,50.0,0.6410256410256411,0.5713960344389245,25.0,0.32051282051282054,0.4974203279981963,3.0,0.038461538461538464,,,0.0,,,0.0,0.280904869633951,0.06745511065897603,50.0,50.0,843.44,518.5,0.8092416581199489,0.72,8.256040910109383e-05,8.22956637442961e+23,224083.3714826546,6,2025-12-17 00:00:00+00:00,0,-27.854166666666668
1765954800000,50,0.6881602227745186,38.31229712346543,70968.9557707778,0.6483879886969739,31.0,0.62,0.7530517625852495,19.0,0.38,,,0.0,,,0.0,,,0.0,0.42506749202356003,0.22332049667341383,31.0,31.0,781.5806451612904,649.0,0.8068793046490543,0.6774193548387096,7.68612922334399e-05,8.269710619501448e+23,201884.70713794135,7,2025-12-17 00:00:00+00:00,0,-27.8125
1765958400000,44,0.5009568857622677,23.005140437215253,44972.57851489449,0.43398393873544266,25.0,0.5681818181818182,0.6066736955822833,15.0,0.3409090909090909,0.5230997678548664,4.0,0.09090909090909091,,,0.0,,,0.0,0.3457172230732652,0.08826671566217748,25.0,25.0,1213.44,643.0,0.9855828710446629,0.6,6.513683406972802e-05,8.266073633127205e+23,160473.29530857335,8,2025-12-17 00:00:00+00:00,0,-27.770833333333332
1765962000000,40,0.4334948760466627,23.480816213239002,46896.165914102414,0.3650001991657901,29.0,0.725,0.6140717514598723,11.0,0.275,,,0.0,,,0.0,,,0.0,0.26524409106518243,0.09975610810060766,29.0,29.0,888.6206896551724,623.0,0.8184947525607311,0.6896551724137931,6.759193628832238e-05,8.252629757630417e+23,155035.29315390348,9,2025-12-17 00:00:00+00:00,0,-27.729166666666668
1765965600000,95,0.7529519225254977,78.30128297260467,128249.52384048514,0.7469135946413581,62.0,0.6526315789473685,0.8178607583666021,23.0,0.24210526315789474,0.5848042719265633,8.0,0.08421052631578947,0.8662790771568661,2.0,0.021052631578947368,,,0.0,0.41579517694931634,0.33111841769204164,62.0,62.0,799.8709677419355,592.5,0.796566673204849,0.6612903225806451,0.0001029246325338318,7.670609315777463e+23,416247.75535272004,10,2025-12-17 00:00:00+00:00,0,-27.6875
1765969200000,42,0.49125059427438666,22.100500317394207,43051.06085603194,0.5238310728384704,31.0,0.7380952380952381,0.47404311613722266,8.0,0.19047619047619047,0.2004722574779578,3.0,0.07142857142857142,,,0.0,,,0.0,0.25719682824536805,0.2666342445931024,31.0,31.0,658.1935483870968,593.0,0.7718680517281286,0.7419354838709677,6.124090940162229e-05,8.000588245110682e+23,111919.69639284162,11,2025-12-17 00:00:00+00:00,0,-27.645833333333332
1765972800000,64,0.44158532564847564,33.684128484705916,66874.30429182101,0.4279198853133353,47.0,0.734375,0.5524628654163298,14.0,0.21875,0.13824870531568803,3.0,0.046875,,,0.0,,,0.0,0.38085580507258293,0.04706408024075231,47.0,47.0,843.4893617021277,574.0,0.8382547628141856,0.7021276595744681,8.301336260913136e-05,8.180871715246256e+23,185036.72045275188,12,2025-12-17 00:00:00+00:00,0,-27.604166666666668
1765976400000,94,0.666580158143156,65.15213582669557,124725.67859580726,0.7284630587536681,64.0,0.6808510638297872,0.3537475855308657,20.0,0.2127659574468085,0.8961947394604586,10.0,0.10638297872340426,,,0.0,,,0.0,0.3711869079388525,0.3572761508148156,64.0,64.0,702.8125,610.0,0.7854844865638015,0.75,8.778421597299582e-05,8.218160912055437e+23,300985.08722486295,13,2025-12-17 00:00:00+00:00,0,-27.5625
1765980000000,177,0.7466983862996649,143.65373508389257,274020.0949923,0.6427943017242556,109.0,0.615819209039548,0.9467865676464856,48.0,0.2711864406779661,0.8193350074408593,19.0,0.10734463276836158,1.0879150986892228,1.0,0.005649717514124294,,,0.0,0.23911413324429456,0.40368016847996085,109.0,109.0,535.045871559633,495.0,0.6946571612215952,0.8073394495412844,0.00018019431421602232,8.124964499465798e+23,719695.7542607533,14,2025-12-17 00:00:00+00:00,0,-27.520833333333332
1765983600000,283,1.032090679306506,285.97312912145713,508792.69706427446,0.8857808678745103,151.0,0.5335689045936396,1.2434027876973845,98.0,0.3462897526501767,1.0877903372371105,33.0,0.1166077738515901,0.5781968715218343,1.0,0.0035335689045936395,,,0.0,0.3618237459019717,0.5239571219725386,151.0,151.0,587.1854304635762,556.0,0.7334444429482124,0.8013245033112583,0.00021325047225981245,8.089466264367826e+23,1500308.4749546037,15,2025-12-17 00:00:00+00:00,0,-27.479166666666668
1765987200000,342,0.9186321759792162,273.3432790168837,497525.74351163424,0.7837818607516132,211.0,0.6169590643274854,1.3396236626704165,99.0,0.2894736842105263,0.5132369472732367,31.0,0.09064327485380116,0.26114359646001606,1.0,0.0029239766081871343,,,0.0,0.2446965118180044,0.5390853489336087,211.0,211.0,611.7014218009479,594.0,0.7396428158414369,0.7582938388625592,0.00020581827813154332,7.08480138176346e+23,1272595.719943361,16,2025-12-17 00:00:00+00:00,0,-27.4375
1765990800000,136,0.6379296548043257,79.89442989034897,151557.5465158576,0.49424703480085674,93.0,0.6838235294117647,1.1033432787593875,33.0,0.2426470588235294,0.43831306178488283,10.0,0.07352941176470588,,,0.0,,,0.0,0.22327123772589388,0.27097579707496283,93.0,93.0,671.6451612903226,543.0,0.7315430384228344,0.7526881720430108,0.00012371535192329727,7.039037774758605e+23,364152.8113463104,17,2025-12-17 00:00:00+00:00,0,-27.395833333333332
